Time	siga	epsc	epsa	epsv	sigc	siga*	SqJ2	I1
265.04688	0.959415843	1.529152631	1.304979913	4.300296973	12.315939	13.27535484	0.553918995	37.90723284
266.04688	1.001401192	1.531442179	1.306354511	4.306079971	12.361714	13.36311519	0.578159248	38.08654319
267.04688	0.977663572	1.534252509	1.307672217	4.312819757	12.402412	13.38007557	0.564454326	38.18489957
268.04688	1.005811813	1.536594464	1.309070244	4.318726833	12.441553	13.44736481	0.580705721	38.33047081
269.04688	1.001948116	1.538765672	1.310573085	4.324403452	12.480795	13.48274312	0.578475014	38.44433312
270.04688	1.023984009	1.540869946	1.3118059	4.329688005	12.514981	13.53896501	0.591197443	38.56892701
271.04688	1.028155443	1.543048999	1.312974732	4.335055661	12.553237	13.58139244	0.593605822	38.68786644
272.04688	1.037073464	1.545109647	1.314331912	4.340375607	12.593555	13.63062846	0.598754644	38.81773846
273.04688	1.024362411	1.547536847	1.315464592	4.346190021	12.642097	13.66645941	0.591415914	38.95065341
274.04688	0.985760731	1.549999391	1.316699852	4.35217231	12.690755	13.67651573	0.569129223	39.05802573
275.04688	1.01327059	1.552368276	1.318118874	4.358150483	12.739963	13.75323359	0.585012048	39.23315959
276.04688	0.978581371	1.554765108	1.319578508	4.364222067	12.786925	13.76550637	0.564984218	39.33935637
277.04688	1.009654376	1.557534232	1.321140593	4.371115991	12.83332	13.84297438	0.582924226	39.50961438
278.04688	0.988048511	1.559851243	1.322455288	4.376891516	12.877825	13.86587351	0.570450074	39.62152351
279.04688	0.996032634	1.562146597	1.323593141	4.382453382	12.925024	13.92105663	0.575059709	39.77110463
280.04688	1.010699313	1.564608416	1.325089582	4.388685873	12.964745	13.97544431	0.58352752	39.90493431
281.04688	1.035422422	1.566495189	1.326430833	4.393650683	13.002038	14.03746042	0.597801414	40.04153642
282.04688	1.03565996	1.568792945	1.327548751	4.39919727	13.045592	14.08125196	0.597938557	40.17243596
283.04688	1.019940926	1.570878464	1.328483735	4.404154165	13.082145	14.10208593	0.588863168	40.26637593
284.04688	1.019520673	1.573213123	1.32996262	4.410121744	13.12248	14.14200067	0.588620535	40.38696067
285.04688	1.012184887	1.575196233	1.331043532	4.415020736	13.163016	14.17520089	0.584385217	40.50123289
286.04688	1.016288069	1.577180085	1.331912944	4.419716125	13.202413	14.21870107	0.58675419	40.62352707
287.04688	1.017563838	1.57956949	1.333284646	4.425685572	13.243758	14.26132184	0.587490756	40.74883784
288.04688	1.014877761	1.581676793	1.334405132	4.430863578	13.292136	14.30701376	0.585939949	40.89128576
289.04688	1.01332892	1.584163449	1.335911816	4.437152179	13.347588	14.36091692	0.585045725	41.05609292
290.04688	1.015944564	1.586444391	1.336935921	4.442573637	13.399384	14.41532856	0.586555868	41.21409656
291.04688	0.981281776	1.589047123	1.33835345	4.449000799	13.44591	14.42719178	0.566543298	41.31901178
292.04688	0.993814816	1.591556701	1.339360514	4.454849291	13.490561	14.48437582	0.573779252	41.46549782
293.04688	0.993402939	1.593752138	1.340655049	4.460365961	13.524267	14.51766994	0.573541454	41.56620394
294.04688	1.005374123	1.595827428	1.342023746	4.465720953	13.563079	14.56845312	0.580453021	41.69461112
295.04688	1.019097646	1.59805735	1.343085983	4.471079238	13.60087	14.61996765	0.5883763	41.82170765
296.04688	1.017424718	1.600201751	1.344642537	4.476749911	13.642491	14.65991572	0.587410435	41.94489772
297.04688	1.018637874	1.602330541	1.345904566	4.482104893	13.680619	14.69925687	0.588110851	42.06049487
298.04688	1.010897356	1.604251336	1.347037238	4.486930637	13.719115	14.73001236	0.583641861	42.16824236
299.04688	1.027098157	1.606570337	1.348151409	4.492511366	13.773566	14.80066416	0.592995397	42.34779616
300.04688	0.997068195	1.608932651	1.349465055	4.498369078	13.820684	14.8177522	0.575657591	42.4591202
301.04688	0.993723465	1.611368103	1.350716281	4.504308107	13.871464	14.86518747	0.57372651	42.60811547
302.04688	0.978667742	1.613585931	1.351802472	4.509664712	13.920697	14.89936474	0.565034084	42.74075874
303.04688	0.962975382	1.616089912	1.353228673	4.515905676	13.963898	14.92687338	0.555974096	42.85466938
304.04688	1.009182696	1.618448417	1.354290501	4.521511336	14.005443	15.0146257	0.582651901	43.0255117
305.04688	1.00700618	1.62039041	1.355716562	4.526660894	14.023566	15.03057218	0.581395289	43.07770418
306.04688	1.037303767	1.621431136	1.357042746	4.529964374	14.013858	15.05116177	0.598887609	43.07887777
307.04688	1.073460621	1.622568131	1.358096238	4.533190704	14.018635	15.09209562	0.619762778	43.12936562
308.04688	1.100724222	1.623350856	1.359104204	4.535685336	14.008453	15.10917722	0.635503426	43.12608322
309.04688	1.104525854	1.624122276	1.359696411	4.537755624	14.003012	15.10753785	0.637698299	43.11356185
310.04688	1.099383817	1.624701154	1.360388472	4.539548843	13.996356	15.09573982	0.634729543	43.08845182
311.04688	1.140588658	1.625231234	1.360975467	4.541145659	13.988842	15.12943066	0.658519169	43.10711466
312.04688	1.143966913	1.625741544	1.36156698	4.54270846	13.990621	15.13458791	0.660469605	43.11582991
313.04688	1.167077651	1.626496695	1.361864996	4.544462373	13.994568	15.16164565	0.673812596	43.15078165
314.04688	1.181412784	1.627139144	1.362366253	4.546194231	13.99594	15.17735278	0.682088989	43.16923278
315.04688	1.178647834	1.62795295	1.362695507	4.548092162	14.00306	15.18170783	0.680492644	43.18782783
316.04688	1.158968891	1.628412101	1.362856759	4.549139244	14.005438	15.16440689	0.669131001	43.17528289
317.04688	1.157275713	1.629197838	1.36330058	4.551093532	14.008681	15.16595671	0.668153444	43.18331871
318.04688	1.164191193	1.629747693	1.363218741	4.552081381	14.008864	15.17305519	0.672146099	43.19078319
319.04688	1.155231907	1.630466531	1.363291554	4.5535468	14.009862	15.16509391	0.666973452	43.18481791
320.04688	1.150845196	1.630847626	1.363961523	4.554934635	14.00635	15.1571952	0.664440784	43.1698952
321.04688	1.138850718	1.631133144	1.363911606	4.555440394	14.001079	15.13992972	0.657515769	43.14208772
322.04688	1.157397565	1.631849422	1.363833671	4.556754945	13.996474	15.15387157	0.668223796	43.14681957
323.04688	1.143404545	1.631967234	1.363665032	4.556820384	13.995575	15.13897955	0.660144922	43.13012955
324.04688	1.147278598	1.63248288	1.363814155	4.557965302	13.995165	15.1424436	0.662381607	43.1327736
325.04688	1.121726728	1.632798221	1.363859734	4.558621331	13.989582	15.11130873	0.647629228	43.09047273
326.04688	1.120617306	1.633226014	1.3638038	4.559397345	13.98666	15.10727731	0.646988703	43.08059731
327.04688	1.108825422	1.633471002	1.363600764	4.559676286	13.993693	15.10251842	0.640180656	43.08990442
328.04688	1.087938938	1.634049802	1.363736936	4.560931205	13.997029	15.08496794	0.628121839	43.07902594
329.04688	1.052213611	1.634620495	1.36357279	4.561879803	14.00349	15.05570361	0.607495812	43.06268361
330.04688	1.096151584	1.635145743	1.363509268	4.562837572	14.006785	15.10293658	0.632863412	43.11650658
331.04688	1.089158677	1.63570467	1.363773033	4.564177358	14.012379	15.10153768	0.628826055	43.12629568
332.04688	1.07996921	1.636171763	1.363607261	4.564923339	14.008562	15.08853121	0.623520514	43.10565521
333.04688	1.064966716	1.636542785	1.363860237	4.56588805	14.00321	15.06817672	0.61485882	43.07459672
334.04688	1.069273619	1.636693546	1.363851189	4.566171838	14.005406	15.07467962	0.617345412	43.08549162
335.04688	1.048391717	1.636954881	1.363760371	4.566591072	13.997252	15.04564372	0.60528924	43.04014772
336.04688	1.082576228	1.637271182	1.363783506	4.567227216	13.995859	15.07843523	0.625025677	43.07015323
337.04688	1.04321111	1.637393633	1.363577918	4.567265912	13.990974	15.03418511	0.602298215	43.01613311
338.04688	1.078908344	1.637830083	1.363602147	4.568136251	13.98644	15.06534834	0.622908023	43.03822834
339.04688	1.067165731	1.637943094	1.363826283	4.568572394	13.993269	15.06043473	0.616128422	43.04697273
340.04688	1.046893929	1.638735365	1.363541492	4.569834186	13.996536	15.04342993	0.604424492	43.03650193
341.04688	1.045283691	1.63919633	1.363345245	4.570538774	14.001435	15.04671869	0.60349482	43.04958869
342.04688	1.040800256	1.639560935	1.363474089	4.571370904	14.005286	15.04608626	0.600906308	43.05665826
343.04688	1.039792254	1.640032667	1.363480801	4.57229274	14.010424	15.05021625	0.600324338	43.07106425
344.04688	1.021981487	1.640451546	1.363404347	4.573031554	14.0078	15.02978149	0.590041287	43.04538149
345.04688	1.04411281	1.640816775	1.363541998	4.573873404	14.007295	15.05140781	0.602818812	43.06599781
346.04688	1.030343625	1.641025776	1.363604957	4.57433985	14.003811	15.03415463	0.594869169	43.04177663
347.04688	1.057237119	1.641163729	1.363656662	4.574657549	14.001905	15.05914212	0.610396135	43.06295212
348.04688	1.043998054	1.641329193	1.36369043	4.575011276	13.999171	15.04316905	0.602752558	43.04151105
349.04688	1.043535407	1.641539844	1.363596233	4.575328881	13.99516	15.03869541	0.602485448	43.02901541
350.04688	1.036507258	1.641854496	1.363579501	4.575923228	13.993204	15.02971126	0.598427744	43.01611926
351.04688	1.042456413	1.642016797	1.363749574	4.576402679	13.990601	15.03305741	0.601862491	43.01425941
352.04688	1.025370478	1.642119214	1.363540394	4.576399036	13.988562	15.01393248	0.591997921	42.99105648
353.04688	1.039120282	1.642332414	1.3637172	4.57698376	13.99074	15.02986028	0.599936375	43.01134028
354.04688	1.033307452	1.642682109	1.363757383	4.577701155	13.995789	15.02909645	0.596580336	43.02067445
355.04688	1.026034142	1.643086592	1.36357801	4.578312453	14.00271	15.02874414	0.592381088	43.03416414
356.04688	0.9939755	1.643467545	1.363695923	4.57916569	14.007069	15.0010445	0.573872022	43.0151825
357.04688	1.001567948	1.643785352	1.363558061	4.579648964	14.010063	15.01163095	0.578255524	43.03175695
358.04688	1.016045065	1.644094618	1.36373133	4.580416652	14.010991	15.02703607	0.586613892	43.04901807
359.04688	1.033579986	1.644324957	1.364002286	4.581125693	14.009177	15.04275699	0.596737683	43.06111099
360.04688	1.014746677	1.644605646	1.364021793	4.58168918	14.004399	15.01914568	0.585864267	43.02794368
361.04688	1.029898859	1.644829162	1.364170611	4.582266825	14.000612	15.03051086	0.594612383	43.03173486
362.04688	1.031967376	1.644795209	1.364071762	4.582105323	14.001247	15.03321438	0.595806642	43.03570838
363.04688	1.044467203	1.645052718	1.363868552	4.582408381	13.996717	15.0411842	0.603023421	43.0346182
364.04688	1.033443321	1.645163954	1.364276529	4.583018871	13.991486	15.02492932	0.59665878	43.00790132
365.04688	1.04094741	1.645159958	1.363979881	4.58272415	13.991643	15.03259041	0.600991267	43.01587641
366.04688	1.050880993	1.645591203	1.363893567	4.583477383	13.98734	15.03822099	0.606726424	43.01290099
367.04688	1.038242333	1.645655519	1.363947946	4.583654776	13.988839	15.02708133	0.59942949	43.00475933
368.04688	1.022210629	1.645856949	1.363738959	4.583843436	13.992717	15.01492763	0.590173582	43.00036163
369.04688	1.026812701	1.646074405	1.363890555	4.584412004	13.998704	15.0255167	0.592830589	43.0229247
370.04688	1.012202562	1.646294379	1.363857076	4.584806422	14.002668	15.01487056	0.584395422	43.02020656
371.04688	1.010211971	1.646693909	1.363816749	4.585542596	14.007267	15.01747897	0.583246153	43.03201297
372.04688	1.010174796	1.647137805	1.36383763	4.586424057	14.009431	15.0196058	0.58322469	43.0384678
373.04688	1.014087713	1.647274836	1.363740543	4.586596015	14.01253	15.02661771	0.585483814	43.05167771
374.04688	1.011855747	1.64743251	1.364314758	4.587457388	14.011013	15.02286875	0.584195188	43.04489475
375.04688	1.002842795	1.647729209	1.36407968	4.587805654	14.007479	15.0103218	0.578991558	43.0252798
376.04688	1.031920912	1.647832673	1.364194848	4.588117799	14.002825	15.03474591	0.595779816	43.04039591
377.04688	1.010724633	1.647940371	1.364240303	4.588370724	14.001188	15.01191263	0.583542139	43.01428863
378.04688	1.015587264	1.648176005	1.364511615	4.589090345	13.996486	15.01207326	0.58634958	43.00504526
379.04688	1.010404803	1.648247736	1.364250351	4.588976794	13.993052	15.0034568	0.583357485	42.9895608
380.04688	1.044502109	1.648356163	1.364458375	4.589388387	13.990906	15.03540811	0.603043574	43.01722011
381.04688	1.037198391	1.648296819	1.364476405	4.589290689	13.990634	15.02783239	0.59882677	43.00910039
382.04688	1.03620068	1.64842992	1.364460672	4.589533713	13.986336	15.02253668	0.598250742	42.99520868
383.04688	1.021936902	1.648590995	1.364486411	4.589871125	13.989212	15.0111489	0.590015545	42.9895729
384.04688	1.017259757	1.648803185	1.364520673	4.590315954	13.995399	15.01265876	0.587315195	43.00345676
385.04688	1.036313042	1.649055841	1.364433864	4.590722184	13.995733	15.03204604	0.598315614	43.02351204
386.04688	1.014396784	1.649438259	1.364292835	4.591327727	14.003564	15.01796078	0.585662256	43.02508878
387.04688	1.005175121	1.649597829	1.364417975	4.591758367	14.008126	15.01330112	0.580338127	43.02955312
388.04688	1.027583732	1.64985988	1.364700531	4.592540097	14.011412	15.03899573	0.593275744	43.06181973
389.04688	1.024345795	1.650158506	1.364781896	4.593198182	14.011608	15.0359538	0.59140632	43.0591698
390.04688	1.038947591	1.650222942	1.364664527	4.59320967	14.012481	15.05142859	0.599836671	43.07639059
391.04688	1.009009782	1.650396379	1.364884222	4.593758668	14.009947	15.01895678	0.582552069	43.03885078
392.04688	1.020711299	1.650597648	1.364518964	4.593795857	14.006412	15.0271233	0.589307943	43.0399473
393.04688	1.016563019	1.650709086	1.365191561	4.594662639	14.000704	15.01726702	0.586912933	43.01867502
394.04688	1.018732369	1.650818515	1.364881254	4.594574799	13.998942	15.01767437	0.588165407	43.01555837
395.04688	1.030454982	1.650862801	1.365037777	4.594812117	13.996071	15.02652598	0.594933461	43.01866798
396.04688	1.034949449	1.650866419	1.364852826	4.594640242	13.995199	15.03014845	0.597528343	43.02054645
397.04688	1.03285524	1.651079188	1.36480973	4.595011359	13.991791	15.02464624	0.596319251	43.00822824
398.04688	1.029537301	1.65113795	1.364729863	4.595048112	13.991768	15.0213053	0.594403638	43.0048413
399.04688	1.01826166	1.651185466	1.364932152	4.595335964	13.989276	15.00753766	0.587893644	42.98608966
400.04688	1.059224197	1.651472268	1.364995067	4.595953249	13.98776	15.0469842	0.611543375	43.0225042
401.04688	1.026403675	1.651501502	1.364917088	4.595934542	13.993405	15.01980868	0.592594438	43.00661868
402.04688	1.01095328	1.65166543	1.364764677	4.596105165	13.997152	15.00810528	0.583674148	43.00240928
403.04688	1.013052418	1.651898105	1.364889034	4.596676864	13.998643	15.01169542	0.584886086	43.00898142
404.04688	1.041001963	1.652213613	1.364828532	4.597230467	14.003496	15.04449796	0.601022764	43.05148996
405.04688	1.022139869	1.652631464	1.364990569	4.598197867	14.008588	15.03072787	0.590132729	43.04790387
406.04688	0.996322508	1.652690759	1.365068936	4.598388703	14.011547	15.00786951	0.575227068	43.03096351
407.04688	1.028760165	1.652867533	1.36520883	4.59886697	14.01459	15.04335017	0.593954958	43.07253017
408.04688	1.02416563	1.653039761	1.365180531	4.599173735	14.009133	15.03329863	0.591302302	43.05156463
409.04688	1.034478389	1.652990417	1.365361545	4.599253083	14.008574	15.04305239	0.597256376	43.06020039
410.04688	1.055296692	1.653039753	1.365358671	4.599346019	14.002473	15.05776969	0.609275829	43.06271569
411.04688	1.064626355	1.653187677	1.365269314	4.599546577	14.000082	15.06470836	0.614662313	43.06487236
412.04688	1.037831351	1.653226562	1.365625168	4.599966202	13.998325	15.03615635	0.59919221	43.03280635
413.04688	1.032024446	1.653395592	1.365537366	4.600209211	13.995319	15.02734345	0.595839592	43.01798145
414.04688	1.037101132	1.653404211	1.365424028	4.60011631	13.994303	15.03140413	0.598770618	43.02001013
415.04688	1.03567282	1.653504117	1.365476487	4.600360873	13.994	15.02967282	0.597945981	43.01767282
416.04688	1.033585508	1.653500488	1.365558254	4.600432919	13.988201	15.02178651	0.596740871	42.99818851
417.04688	1.045268507	1.653620095	1.365384971	4.600497366	13.988372	15.03364051	0.603486054	43.01038451
418.04688	1.024859532	1.65376337	1.365420034	4.600809241	13.991623	15.01648253	0.591702927	42.99972853
419.04688	1.011201365	1.653871307	1.365312039	4.600914194	13.997396	15.00859737	0.58381738	43.00338937
420.04688	1.018828383	1.654072784	1.365183614	4.601180861	14.001223	15.02005138	0.588220841	43.02249738
421.04688	1.021567526	1.654151714	1.36540788	4.601550898	14.005259	15.02682653	0.589802286	43.03734453
422.04688	1.027708808	1.654577602	1.365138025	4.602116146	14.007135	15.03484381	0.593347957	43.04911381
423.04688	1.016870913	1.654724693	1.365367329	4.60262329	14.010206	15.02707691	0.587090695	43.04748891
424.04688	1.011203506	1.654832304	1.36551228	4.602972254	14.010541	15.02174451	0.583818616	43.04282651
425.04688	1.023575082	1.655059397	1.365400679	4.603304886	14.011137	15.03471208	0.590961349	43.05698608
426.04688	1.024866639	1.655162455	1.365557555	4.603656548	14.008304	15.03317064	0.59170703	43.04977864
427.04688	1.021143013	1.655254951	1.365527826	4.603807242	14.002099	15.02324201	0.589557193	43.02744001
428.04688	1.022638423	1.655195268	1.365541115	4.603704307	14.001525	15.02416342	0.590420569	43.02721342
429.04688	1.025203116	1.655549375	1.365663602	4.604509751	13.999206	15.02440912	0.591901295	43.02282112
430.04688	1.032429623	1.655582047	1.365744693	4.604651564	13.996778	15.02920762	0.596073521	43.02276362
431.04688	1.037238621	1.655635427	1.365575467	4.604591454	13.99232	15.02955862	0.598849997	43.01419862
432.04688	1.029993371	1.655657572	1.365483425	4.604545396	13.994414	15.02440737	0.59466695	43.01323537
