Time	epsa	epsc	epsv	sigc	siga	siga*	SqJ2	I1
6906.959	1.6097258	0.98845887	3.5866435	18.065386	17.90522597	35.97061197	10.33758703	72.10138397
6907.959	1.6105658	0.98851275	3.5875912	18.065878	17.8941869	35.9600649	10.33121362	72.0918209
6908.959	1.6112454	0.98832881	3.587903	18.068987	17.88606844	35.95505544	10.32652643	72.09302944
6909.959	1.6118424	0.9885574	3.5889573	18.073441	17.85923306	35.93267406	10.31103301	72.07955606
6910.959	1.6124977	0.988415	3.5893276	18.078758	17.90876188	35.98751988	10.33962849	72.14503588
6911.959	1.613061	0.98854452	3.5901501	18.080599	17.89197262	35.97257162	10.32993521	72.13376962
6912.959	1.6136825	0.98869455	3.5910718	18.089928	17.91018855	36.00011655	10.34045218	72.17997255
6913.959	1.6143043	0.98868513	3.5916746	18.088936	17.90127559	35.99021159	10.33530628	72.16808359
6914.959	1.6149225	0.98851305	3.5919487	18.09207	17.91792747	36.00999747	10.34492025	72.19413747
6915.959	1.6156574	0.98864895	3.5929554	18.09622	17.91140228	36.00762228	10.34115293	72.20006228
6916.959	1.616508	0.98855096	3.5936098	18.099522	17.91627075	36.01579275	10.34396374	72.21483675
6917.959	1.6169099	0.98845428	3.5938184	18.102245	17.92745811	36.02970311	10.35042277	72.23419311
6918.959	1.6174076	0.98853803	3.5944834	18.106001	17.90421734	36.01021834	10.3370047	72.22222034
6919.959	1.6182863	0.98855561	3.5953977	18.106487	17.9141368	36.0206238	10.3427317	72.2335978
6920.959	1.6188053	0.98857433	3.5959542	18.111017	17.9221148	36.0331318	10.3473378	72.2551658
6921.959	1.6195307	0.98860312	3.5967369	18.110788	17.91710256	36.02789056	10.34444399	72.24946656
6922.959	1.6202052	0.98849565	3.5971961	18.113623	17.92657188	36.04019488	10.3499111	72.26744088
6923.959	1.6208169	0.98864406	3.5981052	18.116215	17.91334016	36.02955516	10.34227176	72.26198516
6924.959	1.6216658	0.9887296	3.5991251	18.119268	17.90594798	36.02521598	10.33800389	72.26375198
6925.959	1.6223766	0.98864716	3.5996709	18.121643	17.93697188	36.05861488	10.35591554	72.30190088
6926.959	1.623004	0.98868597	3.6003761	18.122557	17.93116276	36.05371976	10.35256165	72.29883376
6927.959	1.6236554	0.98859566	3.600847	18.12233	17.94042033	36.06275033	10.35790651	72.30741033
6928.959	1.6242298	0.98857999	3.6013896	18.12454	17.94681172	36.07135172	10.36159658	72.32043172
6929.959	1.6252024	0.98874086	3.6026843	18.124985	17.97027114	36.09525614	10.37514088	72.34522614
6930.959	1.6256474	0.98853374	3.6027148	18.126925	17.95402826	36.08095326	10.36576305	72.33480326
6931.959	1.6262972	0.9886238	3.6035447	18.12855	17.93590431	36.06445431	10.35529918	72.32155431
6932.959	1.6270691	0.98861635	3.6043019	18.130342	17.9552092	36.0855512	10.36644486	72.3462352
6933.959	1.6276436	0.98859864	3.6048408	18.133093	17.97161629	36.10470929	10.3759175	72.37089529
6934.959	1.6283132	0.98845547	3.6052241	18.130911	17.963899	36.09481	10.37146192	72.356632
6935.959	1.6291751	0.98857313	3.6063213	18.133135	17.98181333	36.11494833	10.38180477	72.38121833
6936.959	1.6297671	0.98857665	3.6069202	18.13517	17.95249964	36.08766964	10.3648805	72.35800964
6937.959	1.6305572	0.98851883	3.607595	18.136229	17.98236185	36.11859085	10.38212145	72.39104885
6938.959	1.6311463	0.98865491	3.6084561	18.139179	17.98588754	36.12506654	10.38415701	72.40342454
6939.959	1.6318951	0.98846567	3.6088266	18.140226	17.98427359	36.12449959	10.3832252	72.40495159
6940.959	1.6327307	0.98859918	3.6099293	18.139225	17.98929843	36.12852343	10.38612629	72.40697343
6941.959	1.6331735	0.98854464	3.6102626	18.138842	17.98469401	36.12353601	10.38346793	72.40122001
6942.959	1.6338954	0.98841226	3.6107197	18.141493	17.99284099	36.13433399	10.38817159	72.41731999
6943.959	1.634515	0.98851097	3.611537	18.142321	17.99337716	36.13569816	10.38848115	72.42034016
6944.959	1.635375	0.98849994	3.6123748	18.148348	17.99017801	36.13852601	10.38663412	72.43522201
6945.959	1.6359999	0.98845291	3.6129057	18.147848	17.97164244	36.11949044	10.3759326	72.41518644
6946.959	1.6366873	0.9884876	3.6136627	18.150272	18.01589829	36.16617029	10.40148373	72.46671429
6947.959	1.637284	0.98840559	3.6140952	18.150372	18.01100939	36.16138139	10.39866112	72.46212539
6948.959	1.6380394	0.98850793	3.6150553	18.154541	18.00516176	36.15970276	10.39528499	72.46878476
6949.959	1.6387357	0.98839718	3.6155298	18.157084	18.02420499	36.18128899	10.4062796	72.49545699
6950.959	1.6394399	0.98834586	3.6161318	18.160851	18.01857601	36.17942701	10.40302971	72.50112901
6951.959	1.6399866	0.98849905	3.6169848	18.161959	17.98692445	36.14888345	10.38475567	72.47280145
6952.959	1.6408168	0.98838246	3.6175818	18.165377	18.03348727	36.19886427	10.41163873	72.52961827
6953.959	1.6414011	0.98831338	3.6180279	18.167608	18.01575094	36.18335894	10.40139865	72.51857494
6954.959	1.6419725	0.98846155	3.6188955	18.16865	18.02416981	36.19281981	10.40625929	72.53011981
6955.959	1.6426791	0.98834699	3.6193728	18.173109	18.03607563	36.20918463	10.41313312	72.55540263
6956.959	1.6432173	0.98849779	3.6202128	18.175879	18.01890707	36.19478607	10.40322085	72.54654407
6957.959	1.6439414	0.98844451	3.6208301	18.175467	18.00160114	36.17706814	10.39322926	72.52800214
6958.959	1.6445838	0.9885692	3.621722	18.181055	18.05137119	36.23242619	10.42196402	72.59453619
6959.959	1.6454505	0.9884429	3.6223364	18.184269	18.02165513	36.20592413	10.40480744	72.57446213
6960.959	1.6461231	0.98843479	3.6229928	18.184704	18.08226936	36.26697336	10.43980308	72.63638136
6961.959	1.6472111	0.98854023	3.6242917	18.188408	18.07070673	36.25911473	10.4331274	72.63593073
6962.959	1.6476879	0.98850083	3.6246896	18.191681	18.0637951	36.2554761	10.42913696	72.6388381
6963.959	1.6484214	0.98848921	3.6253996	18.193491	18.04122406	36.23471506	10.41610557	72.62169706
6964.959	1.64899	0.98858249	3.6261551	18.197178	18.06974682	36.26692482	10.43257319	72.66128082
6965.959	1.649873	0.9885112	3.6268954	18.199411	18.05202404	36.25143504	10.42234094	72.65025704
6966.959	1.6507355	0.98853421	3.6278038	18.200924	18.0708132	36.2717372	10.43318887	72.6735852
6967.959	1.6513469	0.98845577	3.6282585	18.203663	18.06598799	36.26965099	10.43040303	72.67697699
6968.959	1.6518431	0.98855376	3.6289506	18.205894	18.05355053	36.25944453	10.42322226	72.67123253
6969.959	1.6525548	0.98859829	3.6297514	18.208578	18.06747241	36.27605041	10.43126006	72.69320641
6970.959	1.6531959	0.98856223	3.6303203	18.213728	18.04231325	36.25604125	10.41673441	72.68349725
6971.959	1.6539563	0.98854154	3.6310394	18.214933	18.06047452	36.27540752	10.42721983	72.70527352
6972.959	1.6546024	0.98852104	3.6316447	18.217735	18.06716536	36.28490036	10.43108278	72.72037036
6973.959	1.6551962	0.98849356	3.6321833	18.220196	18.06387995	36.28407595	10.42918595	72.72446795
6974.959	1.6558641	0.98831749	3.6324992	18.221666	18.07356364	36.29522964	10.43477683	72.73856164
6975.959	1.6565465	0.98854715	3.6336408	18.225903	18.07157942	36.29748242	10.43363124	72.74928842
6976.959	1.6573104	0.98857331	3.6344569	18.227083	18.0565593	36.2836423	10.42495937	72.7378083
6977.959	1.6578734	0.988424	3.6347215	18.229034	18.07502097	36.30405497	10.43561822	72.76212297
6978.959	1.6585525	0.98850679	3.635566	18.233278	18.08576891	36.31904691	10.44182355	72.78560291
6979.959	1.659182	0.98859864	3.6363792	18.235214	18.07904289	36.31425689	10.43794028	72.78468489
6980.959	1.6599232	0.98862278	3.6371686	18.23712	18.08961282	36.32673282	10.44404283	72.80097282
6981.959	1.6606138	0.9886111	3.6378362	18.237156	18.07651348	36.31366948	10.43647992	72.78798148
6982.959	1.6613039	0.98840266	3.6381092	18.242666	18.09982008	36.34248608	10.449936	72.82781808
6983.959	1.6617073	0.98849565	3.6386986	18.24535	18.09214675	36.33749675	10.4455058	72.82819675
6984.959	1.6625947	0.98845911	3.6395128	18.244835	18.08929887	36.33413387	10.44386157	72.82380387
6985.959	1.6631417	0.98846185	3.6400654	18.24884	18.09867076	36.34751076	10.44927244	72.84519076
6986.959	1.6637298	0.98855782	3.6408453	18.250513	18.09477123	36.34528423	10.44702104	72.84631023
6987.959	1.6645809	0.98867404	3.6419291	18.256121	18.11787273	36.37399373	10.4603587	72.88623573
6988.959	1.6650326	0.98857999	3.6421924	18.254011	18.1006324	36.3546434	10.45040499	72.8626654
6989.959	1.6657915	0.98845977	3.6427112	18.258951	18.09080373	36.34975473	10.4447304	72.86765673
6990.959	1.6664088	0.98857915	3.6435671	18.261749	18.11978209	36.38153109	10.46146107	72.90502909
6991.959	1.6674385	0.98847347	3.6443851	18.266249	18.09780615	36.36405515	10.44877325	72.89655315
6992.959	1.6677386	0.98858958	3.644918	18.262211	18.09043322	36.35264422	10.44451649	72.87706622
6993.959	1.6682409	0.98853958	3.6453202	18.265148	18.11092474	36.37607274	10.45634727	72.90636874
6994.959	1.6690437	0.98852962	3.6461029	18.267822	18.10919886	36.37702086	10.45535084	72.91266486
6995.959	1.6697234	0.98846799	3.6466591	18.270866	18.12496332	36.39582932	10.46445245	72.93756132
6996.959	1.6702317	0.98849487	3.6472216	18.275278	18.15672729	36.43200529	10.48279139	72.98256129
6997.959	1.6711527	0.98849934	3.6481514	18.278442	18.11397653	36.39241853	10.45810923	72.94930253
6998.959	1.6716666	0.98843426	3.6485353	18.277275	18.12129955	36.39857455	10.46233717	72.95312455
6999.959	1.6724348	0.98844087	3.6493168	18.281054	18.10401406	36.38506806	10.45235739	72.94717606
7000.959	1.6730527	0.98853344	3.6501195	18.283972	18.12905559	36.41302759	10.46681513	72.98097159
7001.959	1.6736544	0.98854089	3.6507361	18.28755	18.12685153	36.41440153	10.46554261	72.98950153
7002.959	1.6744471	0.98857546	3.651598	18.286821	18.156078	36.442899	10.48241652	73.016541
7003.959	1.6750389	0.98862278	3.6522844	18.288822	18.15873552	36.44755752	10.48395084	73.02520152
7004.959	1.6757267	0.9884848	3.6526964	18.292288	18.15786283	36.45015083	10.48344699	73.03472683
7005.959	1.6764733	0.98850763	3.6534884	18.29179	18.16186312	36.45365312	10.48575656	73.03723312
7006.959	1.6770051	0.98861128	3.6542275	18.295219	18.18129064	36.47650964	10.49697305	73.06694764
7007.959	1.6775618	0.98855531	3.6546721	18.298771	18.14137184	36.44014284	10.47392592	73.03768484
7008.959	1.6784601	0.98862255	3.6557052	18.300173	18.16155036	36.46172336	10.48557599	73.06206936
7009.959	1.6791188	0.98864979	3.6564183	18.303041	18.19197369	36.49501469	10.50314091	73.10109669
7010.959	1.6796941	0.98857832	3.6568508	18.299789	18.19713115	36.49692015	10.50611857	73.09649815
7011.959	1.6803946	0.98862445	3.6576436	18.301971	18.17773881	36.47970981	10.4949224	73.08365181
7012.959	1.681087	0.98859501	3.6582768	18.307274	18.1686015	36.4758755	10.48964697	73.0904235
7013.959	1.6817096	0.98843771	3.6585853	18.306877	18.15638958	36.46326658	10.48259641	73.07702058
7014.959	1.682443	0.98866355	3.65977	18.311924	18.17338393	36.48530793	10.4924081	73.10915593
7015.959	1.6830932	0.98849607	3.6600854	18.314011	18.17334876	36.48735976	10.4923878	73.11538176
7016.959	1.6835743	0.98853993	3.6606543	18.313623	18.18469821	36.49832121	10.49894041	73.12556721
7017.959	1.6844474	0.98848557	3.6614187	18.317629	18.17476069	36.49238969	10.49320298	73.12764769
7018.959	1.6850908	0.98851621	3.6621232	18.320421	18.18050066	36.50092166	10.49651695	73.14176366
7019.959	1.6857077	0.98842996	3.6625676	18.318647	18.15839424	36.47704124	10.4837538	73.11433524
7020.959	1.6863273	0.9885124	3.663352	18.321199	18.21423531	36.53543431	10.51599366	73.17783231
7021.959	1.6870903	0.98844481	3.6639798	18.324095	18.19213792	36.51623292	10.50323573	73.16442292
7022.959	1.6878169	0.9884901	3.6647971	18.324741	18.20332552	36.52806652	10.50969489	73.17754852
7023.959	1.6884437	0.98851717	3.6654778	18.328859	18.19674591	36.52560491	10.50589615	73.18332291
7024.959	1.6889775	0.98855907	3.6660955	18.332012	18.19939653	36.53140853	10.50742649	73.19543253
7025.959	1.6897085	0.98857719	3.666863	18.334612	18.19368271	36.52829471	10.50412761	73.19751871
7026.959	1.690451	0.98842037	3.6672921	18.332342	18.23456474	36.56690674	10.52773086	73.23159074
7027.959	1.6911616	0.98842412	3.6680098	18.336002	18.21615394	36.55215594	10.51710138	73.22415994
7028.959	1.6916821	0.9884876	3.6686573	18.338657	18.25034513	36.58900213	10.53684167	73.26631613
7029.959	1.6923018	0.98842859	3.6691592	18.340649	18.2205882	36.5612372	10.5196615	73.2425352
7030.959	1.6929524	0.98848093	3.6699142	18.340618	18.22872282	36.56934082	10.52435803	73.25057682
7031.959	1.6936687	0.98850161	3.6706719	18.345068	18.24078407	36.58585207	10.53132159	73.27598807
7032.959	1.6941997	0.98843861	3.6710768	18.3477	18.26374583	36.61144583	10.54457857	73.30684583
7033.959	1.6951158	0.98841858	3.6719532	18.346256	18.22392447	36.57018047	10.5215877	73.26269247
7034.959	1.6956826	0.98846054	3.6726036	18.348604	18.22248544	36.57108944	10.52075687	73.26829744
7035.959	1.6964362	0.98851955	3.6734753	18.351545	18.21812342	36.56966842	10.51823846	73.27275842
7036.959	1.6971657	0.9884488	3.6740632	18.350836	18.23801438	36.58885038	10.52972251	73.29052238
7037.959	1.6976496	0.9884783	3.6746063	18.357321	18.24019348	36.59751448	10.53098062	73.31215648
7038.959	1.6982847	0.98846096	3.6752067	18.359535	18.24478888	36.60432388	10.53363377	73.32339388
7039.959	1.6990777	0.98839629	3.6758702	18.363249	18.25632988	36.61957888	10.54029697	73.34607688
7040.959	1.6996039	0.98834604	3.676296	18.365519	18.25482264	36.62034164	10.53942677	73.35137964
7041.959	1.7002645	0.98845845	3.6771812	18.366899	18.25703359	36.62393259	10.54070326	73.35773059
7042.959	1.7012292	0.98848522	3.6781998	18.369982	18.26082998	36.63081198	10.5428951	73.37077598
7043.959	1.7016937	0.98840928	3.6785121	18.373932	18.25281561	36.62674761	10.53826801	73.37461161
7044.959	1.7025899	0.98845661	3.6795032	18.376043	18.2607948	36.6368378	10.54287479	73.3889238
7045.959	1.7027739	0.98847997	3.6797338	18.37985	18.27414464	36.65399464	10.55058233	73.41369464
7046.959	1.7038215	0.98842454	3.6806707	18.384796	18.25521597	36.64001197	10.53965385	73.40960397
7047.959	1.7044669	0.98841321	3.681293	18.389055	18.23964282	36.62869782	10.53066269	73.40680782
7048.959	1.7051584	0.9885692	3.6822968	18.391884	18.24649551	36.63837951	10.53461909	73.42214751
7049.959	1.7057545	0.98861521	3.6829851	18.391975	18.27159027	36.66356527	10.54910756	73.44751527
7050.959	1.7062783	0.98857862	3.6834354	18.398317	18.27861859	36.67693559	10.55316536	73.47356959
7051.959	1.7070807	0.98861903	3.6843188	18.40403	18.28532868	36.68935868	10.55703944	73.49741868
7052.959	1.7077677	0.98860806	3.6849837	18.40362	18.28089775	36.68451775	10.55448124	73.49175775
7053.959	1.7085452	0.98869252	3.6859303	18.408876	18.25963336	36.66850936	10.54220424	73.48626136
7054.959	1.709101	0.98873067	3.6865621	18.411871	18.26975316	36.68162416	10.5480469	73.50536616
7055.959	1.709757	0.98868066	3.6871183	18.41234	18.26925692	36.68159692	10.5477604	73.50627692
7056.959	1.7102491	0.98865104	3.6875513	18.415676	18.26633299	36.68200899	10.54607227	73.51336099
7057.959	1.7110639	0.9886775	3.6884189	18.418859	18.26978049	36.68863949	10.54806268	73.52635749
7058.959	1.711452	0.98875391	3.6889598	18.416788	18.26920369	36.68599169	10.54772967	73.51956769
7059.959	1.7125815	0.98872054	3.6900227	18.419006	18.29206919	36.71107519	10.56093107	73.54908719
7060.959	1.7133166	0.98863292	3.6905825	18.42494	18.27478038	36.69972038	10.55094937	73.54960038
7061.959	1.7140769	0.98857385	3.6912248	18.426723	18.31414163	36.74086463	10.5736746	73.59431063
7062.959	1.7147045	0.98869109	3.6920867	18.426304	18.30276603	36.72907003	10.56710689	73.58167803
7063.959	1.7153972	0.98882717	3.6930516	18.427734	18.28015649	36.70789049	10.55405327	73.56335849
7064.959	1.7161118	0.98861372	3.6933393	18.425102	18.30661113	36.73171313	10.56932686	73.58191713
7065.959	1.7168665	0.9887076	3.6942818	18.428106	18.27848502	36.70659102	10.55308825	73.56280302
7066.959	1.7175558	0.98864239	3.6948404	18.427254	18.30760717	36.73486117	10.56990193	73.58936917
7067.959	1.718183	0.98856026	3.6953037	18.427374	18.32058863	36.74796263	10.57739678	73.60271063
7068.959	1.7189126	0.98845178	3.6958163	18.430111	18.32290154	36.75301254	10.57873214	73.61323454
7069.959	1.7197526	0.98847926	3.6967111	18.429203	18.32734174	36.75654474	10.58129569	73.61495074
7070.959	1.72018	0.98849785	3.6971755	18.428537	18.35128955	36.77982655	10.59512196	73.63690055
7071.959	1.7209446	0.98847419	3.6978931	18.432756	18.33334123	36.76609723	10.58475949	73.63160923
7072.959	1.7216587	0.98840094	3.6984608	18.434031	18.33388167	36.76791267	10.58507152	73.63597467
7073.959	1.7224137	0.98844767	3.6993091	18.432791	18.34830573	36.78109673	10.59339925	73.64667873
7074.959	1.7229862	0.98844898	3.6998842	18.434458	18.32815763	36.76261563	10.58176674	73.63153163
7075.959	1.7236239	0.9884581	3.7005403	18.435045	18.34076953	36.77581453	10.58904823	73.64590453
7076.959	1.7244971	0.98842859	3.7013543	18.433598	18.34925756	36.78285556	10.59394879	73.65005156
7077.959	1.7250144	0.98837626	3.701767	18.437824	18.3508929	36.7887169	10.59489296	73.6643649
7078.959	1.7260085	0.98843855	3.7028856	18.439182	18.35683012	36.79601212	10.59832081	73.67437612
7079.959	1.7263806	0.98839009	3.7031605	18.439257	18.36344824	36.80270524	10.60214178	73.68121924
7080.959	1.7273194	0.98842579	3.7041709	18.446287	18.37307846	36.81936546	10.60770179	73.71193946
7081.959	1.7278218	0.98831707	3.7044563	18.449614	18.36536568	36.81497968	10.60324882	73.71420768
7082.959	1.72844	0.98845363	3.7053473	18.451609	18.36092001	36.81252901	10.60068211	73.71574701
7083.959	1.7291949	0.98834407	3.705883	18.458584	18.36793597	36.82651997	10.60473278	73.74368797
7084.959	1.7296726	0.98845482	3.7065823	18.462687	18.37484071	36.83752771	10.60871923	73.76290171
7085.959	1.7305287	0.988428	3.7073846	18.465158	18.3852621	36.8504201	10.61473602	73.7807361
7086.959	1.7311776	0.98843592	3.7080498	18.470354	18.39753985	36.86789385	10.62182458	73.80860185
7087.959	1.7318994	0.98842907	3.7087574	18.474968	18.38221934	36.85718734	10.61297928	73.80712334
7088.959	1.7325855	0.98857653	3.7097387	18.483412	18.38104862	36.86446062	10.61230337	73.83128462
7089.959	1.7330292	0.98849851	3.7100263	18.483362	18.3752963	36.8586583	10.60898227	73.8253823
7090.959	1.7339044	0.98860997	3.7111244	18.488995	18.35485588	36.84385088	10.59718098	73.82184088
7091.959	1.7344812	0.98857832	3.711638	18.491711	18.36485233	36.85656333	10.60295244	73.83998533
7092.959	1.7350167	0.9885813	3.7121794	18.499697	18.38027124	36.87996824	10.61185455	73.87936224
7093.959	1.7359638	0.98861039	3.7131846	18.503023	18.37034513	36.87336813	10.60612371	73.87941413
7094.959	1.7364459	0.98861653	3.7136788	18.504345	18.38707877	36.89142377	10.61578488	73.90011377
7095.959	1.7371205	0.9886601	3.7144408	18.509478	18.39370045	36.90317845	10.61960791	73.92213445
