Time	siga	epsc	epsa	epsv	sigc	siga*	SqJ2	I1
1059.0488	0.45961025	0.73192501	0.363015	1.8268651	1.0053407	1.46495095	0.265356102	3.47563235
1060.0488	0.47441202	0.73187977	0.36295763	1.8267171	1.0043043	1.47871632	0.273901907	3.48732492
1061.0488	0.45986614	0.7318213	0.36291474	1.8265573	1.003267	1.46313314	0.26550384	3.46966714
1062.0488	0.46741924	0.73184407	0.36297655	1.8266648	1.0053631	1.47278234	0.269864624	3.48350854
1063.0488	0.45465145	0.73183131	0.36297199	1.8266346	1.0032933	1.45794475	0.262493137	3.46453135
1064.0488	0.46779832	0.73193938	0.36318499	1.8270638	1.0040998	1.47189812	0.270083486	3.48009772
1065.0488	0.46433806	0.73190445	0.36313215	1.826941	1.0029126	1.46725066	0.268085704	3.47307586
1066.0488	0.46452668	0.73182207	0.36301056	1.8266548	1.0029126	1.46743928	0.268194604	3.47326448
1067.0488	0.45497081	0.73182487	0.36298531	1.826635	1.0017865	1.45675731	0.26267752	3.46033031
1068.0488	0.46056935	0.73189211	0.36289424	1.8266786	1.0019103	1.46247965	0.265909838	3.46630025
1069.0488	0.46489817	0.73180228	0.36297476	1.8265793	1.0016735	1.46657167	0.268409084	3.46991867
1070.0488	0.46635216	0.73177123	0.36301377	1.8265562	1.0011561	1.46750826	0.269248545	3.46982046
1071.0488	0.46334657	0.73181444	0.36321005	1.826839	0.99830389	1.46165046	0.267513267	3.45825824
1072.0488	0.46211123	0.73169917	0.36300534	1.8264036	0.99654412	1.45865535	0.266800043	3.45174359
1073.0488	0.47013274	0.7317397	0.36306623	1.8265456	0.99714464	1.46727738	0.271431264	3.46156666
1074.0488	0.46452001	0.73168266	0.36289245	1.8262576	0.99855989	1.4630799	0.268190753	3.46019968
1075.0488	0.46486026	0.73165566	0.3629646	1.8262758	0.99853963	1.46339989	0.268387196	3.46047915
1076.0488	0.45649025	0.73167515	0.36282825	1.8261784	0.99562502	1.45211527	0.263554769	3.44336531
1077.0488	0.47011757	0.73168606	0.36304075	1.8264129	0.99676102	1.46687859	0.271422506	3.46040063
1078.0488	0.45502672	0.73175317	0.36278841	1.8262949	0.99423307	1.44925979	0.262709799	3.43772593
1079.0488	0.46768466	0.73166293	0.36277235	1.8260982	0.99515575	1.46284041	0.270017864	3.45315191
1080.0488	0.46013147	0.73163819	0.36297372	1.8262502	0.99614763	1.4562791	0.265657028	3.44857436
1081.0488	0.46365646	0.73159444	0.36284733	1.8260362	0.99387985	1.45753631	0.267692182	3.44529601
1082.0488	0.47166067	0.73162842	0.36288667	1.8261436	0.99601549	1.46767616	0.272313415	3.45970714
1083.0488	0.46563455	0.73162031	0.36291409	1.8261546	0.99557978	1.46121433	0.268834233	3.45237389
1084.0488	0.46558905	0.7315622	0.36300552	1.8261299	0.99622005	1.4618091	0.268807963	3.4542492
1085.0488	0.45625427	0.73156559	0.3628574	1.8259885	0.99551213	1.4517664	0.263418526	3.44279066
1086.0488	0.46340528	0.731543	0.36307865	1.8261647	0.99563378	1.45903906	0.267547163	3.45030662
1087.0488	0.45327708	0.73159635	0.36283338	1.8260261	0.99470663	1.44798371	0.261699644	3.43739697
1088.0488	0.4486528	0.73156208	0.36283594	1.8259602	0.99803054	1.44668334	0.259029815	3.44274442
1089.0488	0.45940745	0.73153281	0.36284047	1.8259062	0.99593621	1.45534366	0.265239015	3.44721608
1090.0488	0.45482585	0.7315045	0.36282626	1.8258353	0.9961133	1.45093915	0.262593827	3.44316575
1091.0488	0.46238843	0.7316252	0.36289203	1.8261425	0.99781471	1.46020314	0.266960085	3.45583256
1092.0488	0.46016181	0.73161119	0.36261827	1.8258407	0.99720025	1.45736206	0.265674545	3.45176256
1093.0488	0.46099889	0.73167789	0.36275876	1.8261145	1.0008541	1.46185299	0.266157833	3.46356119
1094.0488	0.46742588	0.73167884	0.36295718	1.8263148	1.0014179	1.46884378	0.269868458	3.47167958
1095.0488	0.47007775	0.73165989	0.36293003	1.8262498	1.000576	1.47065375	0.271399516	3.47180575
1096.0488	0.46342427	0.73169053	0.36297798	1.8263592	1.0018634	1.46528767	0.267558127	3.46901447
1097.0488	0.4598178	0.73172951	0.36285275	1.8263118	0.99885428	1.45867208	0.265475931	3.45638064
1098.0488	0.46293521	0.73173559	0.36297932	1.8264505	1.0041114	1.46704661	0.267275768	3.47526941
1099.0488	0.46690276	0.73173022	0.36287802	1.8263385	1.0032818	1.47018456	0.269566434	3.47674816
1100.0488	0.46099603	0.73173404	0.36273494	1.8262031	1.0048684	1.46586443	0.266156182	3.47560123
1101.0488	0.46724018	0.73183954	0.36273718	1.8264161	1.0058554	1.47309558	0.269761244	3.48480638
1102.0488	0.46524978	0.73180461	0.36287037	1.8264797	1.0022097	1.46745948	0.268612086	3.47187888
1103.0488	0.46001399	0.73178029	0.36290371	1.8264644	1.0048467	1.46486069	0.265589201	3.47455409
1104.0488	0.45569202	0.73178113	0.36281189	1.8263743	1.0045044	1.46019642	0.26309391	3.46920522
1105.0488	0.45884168	0.73181564	0.36302897	1.8266604	1.0062615	1.46510318	0.264912367	3.47762618
1106.0488	0.46767703	0.73183703	0.36285716	1.8265313	1.0024716	1.47014863	0.270013459	3.47509183
1107.0488	0.46770832	0.73182756	0.36302584	1.826681	1.006234	1.47394232	0.270031524	3.48641032
1108.0488	0.46050206	0.73182988	0.36311606	1.8267758	1.0079932	1.46849526	0.265870988	3.48448166
1109.0488	0.46661374	0.73181987	0.36288226	1.826522	1.0044813	1.47109504	0.269399568	3.48005764
1110.0488	0.46824187	0.73185253	0.36281878	1.826524	1.004215	1.47245687	0.27033957	3.48088687
1111.0488	0.46321672	0.73191106	0.36281741	1.8266397	1.0038823	1.46709902	0.267438298	3.47486362
1112.0488	0.46573398	0.73186076	0.36293107	1.8266525	1.0053104	1.47104438	0.268891639	3.48166518
1113.0488	0.44915318	0.73187232	0.36278078	1.8265254	1.0033416	1.45249478	0.259318709	3.45917798
1114.0488	0.45387319	0.73191136	0.36292645	1.8267492	1.0026649	1.45653809	0.262043808	3.46186789
1115.0488	0.45797336	0.73190063	0.36299324	1.8267944	1.0050269	1.46300026	0.264411043	3.47305406
1116.0488	0.45177948	0.7318306	0.36293671	1.8265979	1.0022235	1.45400298	0.260835004	3.45844998
1117.0488	0.45443535	0.73183209	0.36293486	1.826599	1.0010099	1.45544525	0.262368372	3.45746505
1118.0488	0.46278554	0.7318266	0.36278209	1.8264353	0.99924636	1.4620319	0.267189356	3.46052462
1119.0488	0.46151158	0.73181176	0.36295962	1.8265833	1.0019063	1.46341788	0.266453835	3.46723048
1120.0488	0.4624927	0.73181719	0.36287168	1.8265061	1.0000852	1.4625779	0.267020285	3.4627483
1121.0488	0.45514521	0.7317552	0.36297089	1.8264813	1.000122	1.45526721	0.26277821	3.45551121
1122.0488	0.45979032	0.73177063	0.36308014	1.8266214	0.99830681	1.45809713	0.265460065	3.45471075
1123.0488	0.459995	0.73171788	0.36303276	1.8264685	1.0004936	1.4604886	0.265578237	3.4614758
1124.0488	0.46472663	0.7316587	0.36296621	1.8262837	0.99918723	1.46391386	0.268310045	3.46228832
1125.0488	0.46119601	0.73169065	0.3629598	1.826341	0.99663705	1.45783306	0.266271641	3.45110716
1126.0488	0.46867803	0.73166984	0.36293626	1.8262758	0.99629128	1.46496931	0.270591387	3.45755187
1127.0488	0.46778506	0.73166573	0.36290315	1.8262346	0.9937886	1.46157366	0.27007583	3.44915086
1128.0488	0.46430865	0.73163617	0.36282232	1.8260946	0.99606717	1.46037582	0.268068724	3.45251016
1129.0488	0.4667142	0.73166567	0.36264113	1.8259724	0.9960863	1.4628005	0.269457569	3.4549731
1130.0488	0.45275584	0.73158848	0.36273912	1.8259161	0.99609047	1.44884631	0.261398706	3.44102725
1131.0488	0.46326602	0.73155826	0.36296818	1.8260847	0.99570709	1.45897311	0.267466761	3.45038729
1132.0488	0.47126076	0.7316035	0.36276421	1.8259711	0.99506658	1.46632734	0.272082527	3.4564605
1133.0488	0.46054754	0.73164797	0.36284104	1.8261369	0.994232	1.45477954	0.265897246	3.44324354
1134.0488	0.46165752	0.73157638	0.36275724	1.8259101	0.99574214	1.45739966	0.266538093	3.44888394
1135.0488	0.4637692	0.73161924	0.36269721	1.8259356	0.99534088	1.45911008	0.267757272	3.44979184
1136.0488	0.44960356	0.73152578	0.36267543	1.825727	0.99539417	1.44499773	0.259578736	3.43578607
1137.0488	0.46557865	0.73151988	0.36258879	1.8256286	0.99579453	1.46137318	0.268801959	3.45296224
1138.0488	0.45972779	0.73156345	0.36287048	1.8259975	0.99838698	1.45811477	0.265423963	3.45488873
1139.0488	0.45807666	0.73160964	0.36271298	1.8259323	0.99598688	1.45406354	0.264470683	3.4460373
1140.0488	0.47123042	0.73162234	0.36255971	1.8258045	0.99584275	1.46707317	0.27206501	3.45875867
1141.0488	0.46577948	0.73164278	0.36255062	1.8258361	0.99784333	1.46362281	0.268917908	3.45930947
1142.0488	0.46110785	0.73158437	0.36269552	1.8258642	0.99695092	1.45805877	0.266220741	3.45196061
1143.0488	0.46397889	0.73165751	0.36274844	1.8260634	0.9971813	1.46116019	0.267878337	3.45552279
1144.0488	0.45126489	0.73168141	0.36268446	1.8260473	1.0004562	1.45172109	0.260537906	3.45263349
1145.0488	0.46822196	0.73166865	0.36283723	1.8261745	1.0012504	1.46947236	0.270328075	3.47197316
1146.0488	0.45455196	0.73170459	0.36274201	1.8261511	0.99971658	1.45426854	0.262435696	3.4537017
1147.0488	0.44752315	0.73176521	0.3626858	1.8262162	0.99974489	1.44726804	0.258377611	3.44675782
1148.0488	0.45429039	0.73170513	0.36277205	1.8261824	1.0041118	1.45840219	0.262284679	3.46662579
1149.0488	0.45668924	0.73171812	0.36273685	1.8261731	1.0013952	1.45808444	0.263669656	3.46087484
1150.0488	0.47290426	0.7316801	0.36268932	1.8260496	1.0013465	1.47425076	0.273031402	3.47694376
1151.0488	0.44868124	0.7317484	0.36287263	1.8263694	1.0028037	1.45148494	0.259046235	3.45709234
1152.0488	0.4642452	0.73179972	0.36288115	1.8264806	1.0009876	1.4652328	0.268032091	3.467208
1153.0488	0.4650763	0.73179793	0.36278057	1.8263764	1.0064313	1.4715076	0.268511927	3.4843702
1154.0488	0.46186414	0.73179781	0.36281627	1.8264118	1.0042408	1.46610494	0.266657386	3.47458654
1155.0488	0.45794684	0.73182017	0.36284587	1.8264862	1.0048909	1.46283774	0.264395731	3.47261954
1156.0488	0.4542051	0.73191863	0.36266732	1.8265046	1.0015723	1.4557774	0.262235437	3.458922
1157.0488	0.44882908	0.73186171	0.36289015	1.8266135	1.0033824	1.45221148	0.25913159	3.45897628
1158.0488	0.4637275	0.73185778	0.36278152	1.8264972	1.0065516	1.4702791	0.267733197	3.4833823
1159.0488	0.45354053	0.73180246	0.36288744	1.8264923	1.0070771	1.46061763	0.261851747	3.47477183
1160.0488	0.46398363	0.73182744	0.36292124	1.8265761	1.0034363	1.46741993	0.267881074	3.47429253
1161.0488	0.46151441	0.73189127	0.36293519	1.8267177	1.0038838	1.46539821	0.266455469	3.47316581
1162.0488	0.46986455	0.73184246	0.3630372	1.8267221	1.0032159	1.47308045	0.271276424	3.47951225
1163.0488	0.46012771	0.73178589	0.36296189	1.8265337	1.0049512	1.46507891	0.265654857	3.47498131
1164.0488	0.46682885	0.73177123	0.36267102	1.8262135	1.0026561	1.46948495	0.269523762	3.47479715
1165.0488	0.46181768	0.73180103	0.362849	1.8264509	1.00007	1.46188768	0.266630562	3.46202768
1166.0488	0.45924446	0.73179513	0.36278337	1.8263737	1.00107	1.46031446	0.265144913	3.46245446
1167.0488	0.46120453	0.73173404	0.36290675	1.8263748	0.99801576	1.45922029	0.26627656	3.45525181
1168.0488	0.4539215	0.73171735	0.36308587	1.8265207	1.0025655	1.456487	0.2620717	3.461618
1169.0488	0.46173239	0.73171031	0.36291113	1.8263317	0.9959482	1.45768059	0.26658132	3.44957699
1170.0488	0.45520586	0.73172027	0.36296478	1.8264053	0.99957418	1.45478004	0.262813226	3.4539284
1171.0488	0.46419972	0.73166889	0.36290863	1.8262465	0.99804825	1.46224797	0.268005833	3.45834447
1172.0488	0.4633674	0.73156947	0.3631162	1.8262552	0.99825174	1.46161914	0.267525293	3.45812262
1173.0488	0.45755544	0.7316094	0.36294883	1.8261677	0.99845403	1.45600947	0.264169756	3.45291753
1174.0488	0.45767766	0.73157907	0.36281124	1.8259693	0.99466705	1.45234471	0.26424032	3.44167881
1175.0488	0.46651512	0.73161525	0.36274812	1.8259786	0.99608642	1.46260154	0.26934263	3.45477438
1176.0488	0.46066219	0.73161268	0.36286965	1.826095	0.99616337	1.45682556	0.265963439	3.4491523
1177.0488	0.46841648	0.73157918	0.36301607	1.8261744	0.99602968	1.46444616	0.270440381	3.45650552
1178.0488	0.46994227	0.73156857	0.36300403	1.826141	0.99515414	1.46509641	0.271321296	3.45540469
1179.0488	0.46670473	0.73154134	0.36292818	1.8260108	0.99717653	1.46388126	0.269452101	3.45823432
1180.0488	0.45972019	0.73154199	0.36295235	1.8260363	0.99778116	1.45750135	0.265419575	3.45306367
1181.0488	0.46825418	0.73153543	0.36286363	1.8259344	0.99504411	1.46329829	0.270346677	3.45338651
1182.0488	0.45725405	0.73153597	0.3630192	1.8260911	0.99598277	1.45323682	0.263995749	3.44520236
1183.0488	0.45847777	0.73155707	0.36281314	1.8259273	0.99638861	1.45486638	0.264702264	3.4476436
1184.0488	0.46615884	0.73142922	0.36269313	1.8255515	0.99517769	1.46133653	0.269136932	3.45169191
1185.0488	0.46485266	0.73146093	0.36274183	1.8256637	0.99638104	1.4612337	0.268382808	3.45399578
1186.0488	0.47171372	0.73157036	0.36269811	1.8258389	0.99663317	1.46834689	0.272344043	3.46161323
1187.0488	0.46615884	0.73149341	0.36282617	1.8258131	0.99679595	1.46295479	0.269136932	3.45654669
1188.0488	0.46107471	0.73149401	0.36286181	1.8258498	0.99812818	1.45920289	0.266201608	3.45545925
1189.0488	0.46722877	0.7315923	0.36269581	1.8258804	0.99877441	1.46600318	0.269754656	3.463552
1190.0488	0.46061102	0.73149467	0.36276138	1.8257506	0.99807954	1.45869056	0.265933896	3.45484964
1191.0488	0.46890646	0.7315737	0.36279306	1.8259404	0.99774569	1.46665215	0.270723271	3.46214353
1192.0488	0.46306792	0.7315827	0.36299559	1.8261609	0.99929261	1.46236053	0.267352388	3.46094575
1193.0488	0.45855924	0.73159885	0.36305189	1.8262496	1.0006107	1.45916994	0.264749301	3.46039134
1194.0488	0.4714323	0.73146391	0.36353517	1.8264629	0.999933	1.4713653	0.272181565	3.4712313
1195.0488	0.46281207	0.7316196	0.36372569	1.8269649	1.0025781	1.46539017	0.267204673	3.47054637
1196.0488	0.47164738	0.73156679	0.3640914	1.8272249	1.0048867	1.47653408	0.272305742	3.48630748
1197.0488	0.47483757	0.73159575	0.3648611	1.8280526	1.0029553	1.47779287	0.274147599	3.48370347
1198.0488	0.48378971	0.73162854	0.36522993	1.828487	1.0039685	1.48775821	0.279316119	3.49569521
1199.0488	0.50310868	0.73164821	0.3662447	1.8295411	1.0026466	1.50575528	0.290469932	3.51104848
1200.0488	0.5092895	0.73146206	0.36689636	1.8298205	1.0035003	1.5127898	0.29403843	3.5197904
1201.0488	0.52202207	0.73140246	0.36753267	1.8303375	1.0060058	1.52802787	0.301389583	3.54003947
1202.0488	0.52760375	0.73114502	0.36849466	1.8307848	1.0068101	1.53441385	0.304612167	3.54803405
1203.0488	0.54407936	0.73106658	0.36940652	1.8315398	1.0073467	1.55142606	0.314124365	3.56611946
1204.0488	0.54300851	0.73098564	0.37041998	1.8323913	1.0078876	1.55089611	0.313506109	3.56667131
1205.0488	0.55429959	0.73070133	0.37159541	1.832998	1.0106215	1.56492109	0.320025017	3.58616409
1206.0488	0.56965667	0.73049706	0.37260762	1.8336017	1.0088841	1.57854077	0.328891432	3.59630897
1207.0488	0.57873577	0.7300936	0.37365279	1.8338399	1.0049965	1.58373227	0.334133253	3.59372527
1208.0488	0.5918014	0.72975063	0.37476349	1.8342648	1.0064534	1.5982548	0.341676698	3.6111616
1209.0488	0.60399586	0.72929955	0.37609643	1.8346956	1.0060718	1.61006766	0.348717172	3.62221126
1210.0488	0.6177398	0.7288264	0.37735999	1.8350128	1.0022575	1.6199973	0.35665224	3.6245123
1211.0488	0.62957317	0.72848237	0.37857568	1.8355405	0.99932277	1.62889594	0.363484239	3.62754148
1212.0488	0.63833368	0.72783017	0.38014194	1.8358022	0.99648416	1.63481784	0.368542122	3.62778616
1213.0488	0.65596956	0.7271359	0.38133854	1.8356104	0.99371582	1.64968538	0.378724202	3.63711702
1214.0488	0.66979873	0.72660565	0.3828387	1.8360502	0.99456626	1.66436499	0.386708477	3.65349751
1215.0488	0.68188894	0.72591001	0.38426584	1.8360859	0.99634087	1.67822981	0.393688763	3.67091155
1216.0488	0.69701797	0.72529751	0.38567203	1.8362671	0.99493796	1.69195593	0.402423513	3.68183185
1217.0488	0.7004137	0.72469836	0.38699472	1.8363916	0.99047893	1.69089263	0.404384038	3.67185049
1218.0488	0.71461755	0.72409844	0.38840508	1.836602	0.99227786	1.70689541	0.412584635	3.69145113
1219.0488	0.725739	0.72362226	0.38961461	1.8368591	0.99253237	1.71827137	0.419005607	3.70333611
1220.0488	0.73198712	0.72297961	0.39092979	1.836889	0.99307203	1.72505915	0.422612961	3.71120321
1221.0488	0.74975544	0.72257274	0.39215386	1.8372993	0.99353749	1.74329293	0.432871505	3.73036791
1222.0488	0.75450099	0.72217011	0.39335141	1.8376917	0.99542969	1.74993068	0.43561135	3.74079006
1223.0488	0.76870096	0.7216959	0.39478961	1.8381815	0.99902493	1.76772589	0.443809706	3.76577575
1224.0488	0.78237027	0.72114789	0.39574191	1.8380377	0.99672157	1.77909184	0.451701686	3.77253498
1225.0488	0.77772236	0.72084302	0.39701894	1.8387049	1.0014179	1.77914026	0.449018214	3.78197606
1226.0488	0.79786319	0.72052044	0.39812508	1.8391659	0.99941969	1.79728288	0.460646528	3.79612226
1227.0488	0.80248743	0.72013569	0.39944929	1.8397206	0.99831808	1.80080551	0.463316334	3.79744167
1228.0488	0.80068088	0.71974528	0.4005332	1.8400238	1.0012894	1.80197028	0.462273322	3.80454908
1229.0488	0.81938863	0.71931493	0.40189064	1.8405206	1.0036347	1.82302333	0.473074246	3.83029273
1230.0488	0.83823371	0.71897525	0.40299812	1.8409487	1.0025349	1.84076861	0.483954458	3.84583841
1231.0488	0.83590025	0.71855462	0.40421095	1.84132	1.0021936	1.83809385	0.482607234	3.84248105
1232.0488	0.85345274	0.71811587	0.40545878	1.8416905	1.0012816	1.85473434	0.492741169	3.85729754
1233.0488	0.85637844	0.71772087	0.40657404	1.8420157	1.0049787	1.86135714	0.494430323	3.87131454
1234.0488	0.87155467	0.71736574	0.40797862	1.84271	1.0046738	1.87622847	0.503192323	3.88557607
1235.0488	0.8658917	0.71693963	0.40898645	1.8428657	1.0062953	1.872187	0.499922806	3.8847776
1236.0488	0.8822574	0.71652633	0.41034147	1.8433942	1.0057052	1.8879626	0.509371547	3.899373
1237.0488	0.90167683	0.71611822	0.41149306	1.8437294	1.004614	1.90629083	0.520583361	3.91551883
1238.0488	0.90005606	0.71567363	0.4125914	1.8439386	1.0077304	1.90778646	0.519647609	3.92324726
1239.0488	0.90456855	0.71515906	0.41371658	1.8440347	1.0079383	1.91250685	0.522252896	3.92838345
1240.0488	0.92186129	0.714656	0.41518742	1.8444995	1.0009109	1.92277219	0.532236864	3.92459399
1241.0488	0.93474567	0.71419764	0.41631195	1.8447071	1.0034311	1.93817677	0.539675664	3.94503897
1242.0488	0.93624133	0.71356469	0.41767716	1.8448066	1.0018291	1.93807043	0.540539184	3.94172863
1243.0488	0.9580577	0.71305895	0.41884413	1.8449619	0.99936849	1.95742619	0.553134871	3.95616317
1244.0488	0.96284235	0.7124759	0.41996357	1.8449154	0.99922544	1.96206779	0.55589729	3.96051867
1245.0488	0.97012144	0.71183425	0.42132878	1.8449973	1.0028861	1.97300754	0.560099875	3.97877974
1246.0488	0.97263688	0.71123582	0.42249852	1.8449701	0.99793601	1.97057289	0.561552164	3.96644491
1247.0488	0.98419923	0.71067786	0.42367545	1.8450313	1.0001551	1.98435433	0.56822769	3.98466453
1248.0488	1.0025951	0.71003425	0.42512971	1.8451983	0.9980436	2.0006387	0.578848551	3.9967259
1249.0488	1.0063028	0.70949268	0.42634457	1.84533	0.99646801	2.00277081	0.580989192	3.99570683
1250.0488	1.0149752	0.70880252	0.42765316	1.8452581	0.99504274	2.01001794	0.585996205	4.00010342
1251.0488	1.0338914	0.70809495	0.42883971	1.8450296	0.99513215	2.02902355	0.596917478	4.01928785
1252.0488	1.0380241	0.7074523	0.43012398	1.8450286	0.99344063	2.03146473	0.599303494	4.01834599
1253.0488	1.0490736	0.70687515	0.43150991	1.8452601	0.99558151	2.04465511	0.605682925	4.03581813
1254.0488	1.0578614	0.70621872	0.4327617	1.8451991	0.99442887	2.05229027	0.610756564	4.04114801
1255.0488	1.0648599	0.70558977	0.43400723	1.8451867	0.99979514	2.06465504	0.61479715	4.06424532
1256.0488	1.0683185	0.70508909	0.43540454	1.8455827	0.99498105	2.06329955	0.616793974	4.05326165
1257.0488	1.0871731	0.70432156	0.43675533	1.8453983	0.99542969	2.08260279	0.627679682	4.07346217
1258.0488	1.0884613	0.70376641	0.43806663	1.8455995	0.99734354	2.08580484	0.628423425	4.08049192
1259.0488	1.0870614	0.70315713	0.43939444	1.8457087	0.99805754	2.08511894	0.627615192	4.08123402
1260.0488	1.1037598	0.70263594	0.44088358	1.8461555	0.99483842	2.09859822	0.637256018	4.08827506
1261.0488	1.1192981	0.70196897	0.44219968	1.8461376	0.99849528	2.11779338	0.646227059	4.11478394
1262.0488	1.1191844	0.70137107	0.44346362	1.8462058	0.99605972	2.11524412	0.646161415	4.10736356
1263.0488	1.1317986	0.70086688	0.44493693	1.8466707	0.99798954	2.12978814	0.653444226	4.12576722
1264.0488	1.1421989	0.70025706	0.44622129	1.8467354	1.0040817	2.1462806	0.659448842	4.154444
1265.0488	1.1551988	0.69971818	0.44774163	1.847178	1.0018009	2.1569997	0.666954338	4.1606015
1266.0488	1.1581485	0.69919896	0.44914648	1.8475446	1.0022207	2.1603692	0.668657348	4.1648106
1267.0488	1.1679287	0.69861501	0.4506067	1.8478367	1.0021635	2.1700922	0.674303949	4.1744192
1268.0488	1.1865141	0.69807827	0.45225602	1.8484126	1.0001879	2.186702	0.685034235	4.1870778
1269.0488	1.1913538	0.6973933	0.45357603	1.8483626	1.0034435	2.1947973	0.687828437	4.2016843
1270.0488	1.1951243	0.69684166	0.45502234	1.8487056	1.0054592	2.2005835	0.690005336	4.2115019
1271.0488	1.2006251	0.69616169	0.4565151	1.8488384	1.0035746	2.2041997	0.693181225	4.2113489
1272.0488	1.2135807	0.69558936	0.45808023	1.849259	1.0061707	2.2197514	0.700661144	4.2320928
1273.0488	1.224761	0.69500053	0.45981145	1.8498126	1.0070391	2.2318001	0.707116093	4.2458783
1274.0488	1.2369591	0.69428504	0.46139559	1.8499658	1.0041164	2.2410755	0.714158669	4.2493083
1275.0488	1.2435312	0.6935972	0.46300679	1.8502011	1.0070866	2.2506178	0.717953073	4.264791
1276.0488	1.2564337	0.69297242	0.46453768	1.8504825	1.0045031	2.2609368	0.725402335	4.269943
1277.0488	1.2645998	0.69230378	0.46592647	1.8505341	1.0068872	2.271487	0.730117035	4.2852614
1278.0488	1.2650712	0.6914835	0.46759322	1.8505603	1.001901	2.2669722	0.730389198	4.2707742
1279.0488	1.2722327	0.69069344	0.46919087	1.8505778	1.0028671	2.2750998	0.734523892	4.280834
1280.0488	1.3009615	0.68984282	0.47077379	1.8504593	1.0030485	2.30401	0.751110472	4.310107
1281.0488	1.3039471	0.68905038	0.47254241	1.8506432	1.0014687	2.3054158	0.752834209	4.3083532
1282.0488	1.3064247	0.68818676	0.47410023	1.8504736	1.0011803	2.307605	0.754264652	4.3099656
1283.0488	1.3110546	0.68737131	0.47573578	1.8504784	0.99983442	2.31088902	0.756937726	4.31055786
1284.0488	1.3313651	0.68624735	0.47737366	1.8498683	0.99689001	2.32825511	0.768663999	4.32203513
1285.0488	1.3344854	0.68557596	0.47895753	1.8501096	0.9962858	2.3307712	0.770465505	4.3233428
1286.0488	1.3456987	0.68457341	0.48056823	1.849715	0.99661386	2.34231256	0.776939507	4.33554028
1287.0488	1.3552184	0.68370271	0.48205709	1.8494625	0.99783963	2.35305803	0.782435708	4.34873729
1288.0488	1.3676187	0.68281817	0.48393068	1.8495669	0.99491179	2.36253049	0.789595025	4.35235407
1289.0488	1.3759495	0.68189466	0.48556226	1.8493514	0.99683636	2.37278586	0.794404814	4.36645858
1290.0488	1.3775932	0.68090546	0.48744088	1.8492517	0.99277669	2.37036989	0.795353805	4.35592327
1291.0488	1.3761969	0.68003976	0.48921412	1.8492937	0.99557906	2.37177596	0.794547651	4.36293408
1292.0488	1.400768	0.67907369	0.49079949	1.8489469	0.99233598	2.39310398	0.808733782	4.37777594
1293.0488	1.4087768	0.6781252	0.4925243	1.8487748	0.99351537	2.40229217	0.813357665	4.38932291
1294.0488	1.4201533	0.67709857	0.49435109	1.8485483	0.99454695	2.41470025	0.81992589	4.40379415
1295.0488	1.4287148	0.67612875	0.49612305	1.8483804	0.99637979	2.42509459	0.824868874	4.41785417
1296.0488	1.4366498	0.67520934	0.4979651	1.8483838	0.99313909	2.42978889	0.829450149	4.41606707
1297.0488	1.4423395	0.67422312	0.49970838	1.8481545	0.99748468	2.43982418	0.832735099	4.43479354
1298.0488	1.4546316	0.67336333	0.50165385	1.8483804	0.99524981	2.44988141	0.839831946	4.44038103
1299.0488	1.4663235	0.67238587	0.50345325	1.8482249	0.99783075	2.46415425	0.846582267	4.45981575
1300.0488	1.4712617	0.67156023	0.50529528	1.8484156	0.99626809	2.46752979	0.849433339	4.46006597
1301.0488	1.4781721	0.67054647	0.50716174	1.8482547	0.99871647	2.47688857	0.85342306	4.47432151
1302.0488	1.4883723	0.66948235	0.50912106	1.8480858	0.99809104	2.48646334	0.859312148	4.48264542
1303.0488	1.5028784	0.66855079	0.51125586	1.8483576	0.99954128	2.50241968	0.867687249	4.50150224
1304.0488	1.5117157	0.66762322	0.51313651	1.8483831	1.0013028	2.5130185	0.872789466	4.5156241
1305.0488	1.5192659	0.66666651	0.51513058	1.8484635	1.0033509	2.5226168	0.877148576	4.5293186
1306.0488	1.5171703	0.6657297	0.51715195	1.8486115	1.0024086	2.5195789	0.875938681	4.5243961
1307.0488	1.5388912	0.66471124	0.51953262	1.848955	1.0055987	2.5444899	0.888479249	4.5556873
1308.0488	1.5496886	0.66374934	0.52146173	1.8489603	1.0080829	2.5577715	0.89471313	4.5739373
1309.0488	1.5511549	0.66278231	0.52352464	1.8490891	1.0062635	2.5574184	0.895559699	4.5699454
1310.0488	1.570727	0.6617263	0.52581459	1.8492672	1.0070962	2.5778232	0.906859656	4.5920156
1311.0488	1.5762744	0.66074824	0.52772307	1.8492196	1.0076754	2.5839498	0.910062449	4.5993006
1312.0488	1.5854008	0.65963268	0.52996379	1.8492292	1.0083698	2.5937706	0.915331579	4.6105102
1313.0488	1.5918078	0.65860999	0.53222752	1.8494476	1.0080347	2.5998425	0.919030662	4.6159119
1314.0488	1.6016593	0.65745085	0.53439754	1.8492993	1.0075181	2.6091774	0.924718428	4.6242136
1315.0488	1.610981	0.65633327	0.53652561	1.8491921	1.0026832	2.6136642	0.930100314	4.6190306
1316.0488	1.630193	0.65518975	0.53867793	1.8490576	1.0050366	2.6352296	0.941192367	4.6453028
1317.0488	1.6279979	0.65380758	0.54086435	1.8484795	1.0048884	2.6328863	0.939925026	4.6426631
