Time	epsa	epsc	epsv	sigc	siga	siga*	SqJ2	I1
262.25586	0.041622289	0.14140326	0.3244288	2.3071113	0.921255527	3.228366827	0.531887127	7.842589427
263.25586	0.041757949	0.14199841	0.32575476	2.3083377	0.891863236	3.200200936	0.514917479	7.816876336
264.25586	0.042196792	0.14239238	0.32698154	2.31089	0.924365023	3.235255023	0.533682395	7.857035023
265.25586	0.042190626	0.14294377	0.32807818	2.3129504	0.890912073	3.203862473	0.514368325	7.829763273
266.25586	0.042345665	0.14331834	0.32898235	2.3184621	0.876844597	3.195306697	0.506246464	7.832230897
267.25586	0.042519163	0.14387365	0.33026645	2.3158684	0.915315929	3.231184329	0.528457898	7.862921129
268.25586	0.042823277	0.14428759	0.33139846	2.3207974	0.912221453	3.233018853	0.526671301	7.874613653
269.25586	0.042651378	0.14467791	0.33200717	2.3271666	0.909306791	3.236473391	0.524988521	7.890806591
270.25586	0.042810351	0.145285	0.33338034	2.3274169	0.921675306	3.249092206	0.532129486	7.903926006
271.25586	0.042801909	0.14577408	0.33435008	2.3339796	0.920726924	3.254706524	0.531581937	7.922665724
272.25586	0.043070797	0.1464434	0.33595759	2.3434534	0.92491195	3.26836535	0.533998163	7.95527215
273.25586	0.043226097	0.14717092	0.33756796	2.3487642	0.902554323	3.251318523	0.521089981	7.948846923
274.25586	0.043157559	0.14795512	0.33906779	2.3593757	0.891792199	3.251167899	0.514876466	7.969919299
275.25586	0.043201346	0.14874329	0.34068793	2.3680537	0.872241908	3.240295608	0.5035891	7.976403008
276.25586	0.043481156	0.14988543	0.34325203	2.37392	0.912490104	3.286410104	0.526826407	8.034250104
277.25586	0.043680031	0.15086757	0.34541515	2.3827486	0.881258894	3.264007494	0.50879506	8.029504694
278.25586	0.043833263	0.15181215	0.34745756	2.3876741	0.893393552	3.281067652	0.515801008	8.056415852
279.25586	0.043939404	0.15270859	0.34935659	2.3964248	0.899677497	3.296102297	0.519429045	8.088951897
280.25586	0.044250734	0.15349029	0.35123131	2.4048095	0.89851812	3.30332762	0.518759678	8.11294662
281.25586	0.044380322	0.15429443	0.35296917	2.4068379	0.909255741	3.316093641	0.524959047	8.129769441
282.25586	0.044584543	0.1550298	0.35464415	2.4112825	0.889081948	3.300364448	0.513311702	8.122929448
283.25586	0.044743989	0.15550718	0.35575837	2.4131913	0.905232894	3.318424194	0.522636455	8.144806794
284.25586	0.044905335	0.15616798	0.35724133	2.4156003	0.901358822	3.316959122	0.520399759	8.148159722
285.25586	0.045194574	0.15638873	0.35797203	2.4160058	0.904797525	3.320803325	0.522385095	8.152814925
286.25586	0.045429915	0.15690674	0.35924339	2.4198108	0.929622728	3.349433528	0.536717932	8.189055128
287.25586	0.045485303	0.15738142	0.36024812	2.4207811	0.948197354	3.368978454	0.547441998	8.210540654
288.25586	0.045862492	0.15769258	0.36124763	2.4220984	0.931835485	3.353933885	0.537995468	8.198130685
289.25586	0.045767188	0.15820599	0.36217916	2.4257619	0.93803727	3.36379917	0.54157607	8.21532297
290.25586	0.045800298	0.15853798	0.36287627	2.4284108	0.926668781	3.355079581	0.53501247	8.211901181
291.25586	0.0460122	0.15907227	0.36415672	2.4297543	0.898058367	3.327812667	0.51849424	8.187321267
292.25586	0.046129968	0.15968034	0.36549065	2.4365525	0.929462807	3.366015307	0.536625602	8.239120307
293.25586	0.046223365	0.16012551	0.36647436	2.4462643	0.924116265	3.370380565	0.533538774	8.262909165
294.25586	0.046328541	0.1611407	0.36860994	2.4594622	0.916084355	3.375546555	0.528901549	8.294470955
295.25586	0.04627607	0.16190718	0.37009043	2.4652359	0.897949566	3.363185466	0.518431424	8.293657266
296.25586	0.046507418	0.16266249	0.3718324	2.4718735	0.913778387	3.385651887	0.527570198	8.329398887
297.25586	0.046743892	0.16333385	0.3734116	2.4790962	0.918942834	3.398039034	0.530551893	8.356231434
298.25586	0.046763152	0.16419512	0.37515339	2.4880636	0.91452521	3.40258881	0.528001376	8.37871601
299.25586	0.046652742	0.16507104	0.37679482	2.4946377	0.903727033	3.398364733	0.521767046	8.387640133
300.25586	0.046805795	0.16597416	0.37875411	2.4994493	0.903571556	3.403020856	0.521677281	8.401919456
301.25586	0.047402032	0.16676787	0.38093776	2.504962	0.893755627	3.398717627	0.516010052	8.408641627
302.25586	0.047308285	0.16748334	0.38227499	2.5108998	0.908795988	3.419695788	0.524693608	8.441495388
303.25586	0.047472853	0.16800554	0.38348395	2.5159123	0.922550466	3.438462766	0.53263476	8.470287366
304.25586	0.047758009	0.16848102	0.38472003	2.5151434	0.912188085	3.427331485	0.526652036	8.457618285
305.25586	0.048081983	0.16897717	0.38603634	2.5169623	0.915171527	3.432133827	0.528374527	8.466058427
306.25586	0.04801536	0.1696534	0.38732216	2.5177674	0.933821087	3.451588487	0.539141856	8.487123287
307.25586	0.048216484	0.17014021	0.38849688	2.5235252	0.878588689	3.402113889	0.507253416	8.449164289
308.25586	0.048326753	0.1705834	0.38949353	2.5237818	0.910286283	3.434068083	0.525554031	8.481631683
309.25586	0.048513409	0.17114781	0.39080903	2.5259771	0.93414314	3.46012024	0.539327793	8.51207444
310.25586	0.048517566	0.17143556	0.39138868	2.5287917	0.913349673	3.442141373	0.52732268	8.499724773
311.25586	0.048864406	0.17199051	0.39284545	2.5313597	0.909053659	3.440413359	0.524842375	8.503132759
312.25586	0.048853282	0.17237899	0.39361125	2.5380247	0.901477106	3.439501806	0.52046805	8.515551206
313.25586	0.048766438	0.17304185	0.39485013	2.5422263	0.92736396	3.46959026	0.535413832	8.55404286
314.25586	0.048929725	0.17371516	0.39636004	2.5497689	0.904018	3.4537869	0.521935036	8.5533247
315.25586	0.049034018	0.17422643	0.3974869	2.5612698	0.914031543	3.475301343	0.527716357	8.597840943
316.25586	0.0491185	0.17522833	0.39957514	2.5689313	0.90846507	3.47739637	0.524502553	8.61525897
317.25586	0.049147103	0.17590736	0.40096185	2.5736759	0.902616519	3.476292419	0.52112589	8.623644219
318.25586	0.049364362	0.17670047	0.4027653	2.5821841	0.893129298	3.475313398	0.515648441	8.639681598
319.25586	0.049463067	0.17769134	0.40484574	2.5907459	0.886583263	3.477329163	0.511869086	8.658820963
320.25586	0.049776137	0.17856026	0.40689665	2.5989263	0.904839733	3.503766033	0.522409463	8.701618633
321.25586	0.049807195	0.17925048	0.40830815	2.6062393	0.895954482	3.502193782	0.517279561	8.714672382
322.25586	0.04993609	0.1802185	0.41037309	2.6120319	0.897634096	3.509665996	0.518249287	8.733729796
323.25586	0.050212823	0.18087968	0.41197217	2.6191685	0.887371795	3.506540295	0.512324345	8.744877295
324.25586	0.050354026	0.18161337	0.41358081	2.6193974	0.921444277	3.540841677	0.531996101	8.779636477
325.25586	0.050789684	0.18218267	0.41515502	2.623672	0.910339614	3.534011614	0.525584821	8.781355614
326.25586	0.050975654	0.18272966	0.41643497	2.6266487	0.901637027	3.528285727	0.52056038	8.781583127
327.25586	0.050884716	0.18326432	0.41741338	2.6254351	0.919807441	3.545242541	0.531051074	8.796112741
328.25586	0.051270138	0.18358316	0.41843644	2.6304629	0.922921334	3.553384234	0.532848881	8.814310034
329.25586	0.051105581	0.18400848	0.41912255	2.6326356	0.917277099	3.549912699	0.52959018	8.815183899
330.25586	0.051558971	0.18445063	0.42046019	2.6353149	0.924433873	3.559748773	0.533722145	8.830378573
331.25586	0.051761959	0.18498109	0.42172414	2.6366773	0.922261637	3.558938937	0.532468004	8.832293537
332.25586	0.05165077	0.18528272	0.42221621	2.6372411	0.922757016	3.559998116	0.532754012	8.834480316
333.25586	0.051898882	0.18576467	0.42342824	2.6421056	0.907005885	3.549111485	0.523660092	8.833322685
334.25586	0.052090153	0.18653999	0.42517012	2.6476667	0.908011924	3.555678624	0.524240929	8.851012024
335.25586	0.052203551	0.18718599	0.42657554	2.654407	0.912463462	3.566870462	0.526811025	8.875684462
336.25586	0.051965117	0.18775135	0.42746779	2.6622136	0.923607577	3.585821177	0.533245083	8.910248377
337.25586	0.052223373	0.18842378	0.42907092	2.6708956	0.935298691	3.606194291	0.539994951	8.947985491
338.25586	0.052255392	0.18931538	0.43088618	2.6752563	0.916837333	3.592093633	0.529336281	8.942606233
339.25586	0.052453753	0.18994574	0.43234521	2.6847007	0.914256488	3.598957188	0.527846229	8.968358588
340.25586	0.052662414	0.19091225	0.4344869	2.6923668	0.927181865	3.619548665	0.535308699	9.004282265
341.25586	0.052642472	0.19158806	0.43581858	2.6986256	0.912434658	3.611060258	0.526794395	9.008311458
342.25586	0.053115714	0.19240914	0.43793401	2.7085104	0.917914479	3.626424879	0.529958172	9.043445679
343.25586	0.053213228	0.19307253	0.43935826	2.7122128	0.93016975	3.64238255	0.537033756	9.06680815
344.25586	0.053373732	0.19392823	0.44123018	2.7216611	0.890052504	3.611713604	0.513872053	9.055035804
345.25586	0.05336947	0.19484837	0.44306624	2.7299683	0.915180439	3.645148739	0.528379673	9.105085339
346.25586	0.0537095	0.19547786	0.44466522	2.7335737	0.919396004	3.652969704	0.53081353	9.120117104
347.25586	0.053859752	0.19621651	0.44629276	2.7351651	0.922465977	3.657631077	0.53258598	9.127961277
348.25586	0.054037884	0.196675	0.4473879	2.7355123	0.900894672	3.636406972	0.520131781	9.107431572
349.25586	0.054236509	0.19720756	0.44865161	2.7386956	0.917134955	3.655830555	0.529508113	9.133221755
350.25586	0.054538082	0.19780293	0.4501439	2.7404654	0.930318478	3.670783878	0.537119624	9.151714678
351.25586	0.054741889	0.1981388	0.4510195	2.746738	0.938154983	3.684892983	0.541644032	9.178368983
352.25586	0.05482582	0.19853806	0.45190191	2.7476892	0.931082507	3.678771707	0.537560736	9.174150107
353.25586	0.054748841	0.19904813	0.45284507	2.7493784	0.932057602	3.681436002	0.538123707	9.180192802
354.25586	0.055140588	0.19948792	0.45411643	2.7501349	0.921224489	3.671359389	0.531869207	9.171629189
355.25586	0.055031247	0.19986695	0.45476514	2.753572	0.947686552	3.701258552	0.547147086	9.208402552
356.25586	0.055156045	0.20027065	0.45569736	2.7558577	0.929291834	3.685149534	0.536526891	9.196864934
357.25586	0.055171557	0.20091239	0.45699632	2.765986	0.928196816	3.694182816	0.535894682	9.226154816
358.25586	0.055505782	0.20156436	0.4586345	2.7723799	0.905412803	3.677792703	0.522740326	9.222552503
359.25586	0.055482097	0.20208909	0.45966026	2.7766576	0.894575174	3.671232774	0.516483218	9.224547974
360.25586	0.055548247	0.20294975	0.46144772	2.7867606	0.929342955	3.716103555	0.536556405	9.289624755
361.25586	0.055532016	0.20363195	0.46279594	2.7951248	0.898549206	3.693674006	0.518777626	9.283923606
362.25586	0.055870112	0.20440999	0.46469009	2.8028705	0.917061565	3.719932065	0.529465741	9.325673065
363.25586	0.055890575	0.2051598	0.46621016	2.8078439	0.907818706	3.715662606	0.524129374	9.331350406
364.25586	0.056167539	0.2059429	0.46805334	2.8170114	0.91140799	3.72841939	0.526201648	9.36244219
365.25586	0.056450017	0.20665042	0.46975085	2.8241093	0.908987019	3.733096319	0.5248039	9.381314919
366.25586	0.056521449	0.20721887	0.47095922	2.8318837	0.908784866	3.740668566	0.524687187	9.404435966
367.25586	0.056794275	0.20813797	0.47307023	2.8369374	0.909617816	3.746555216	0.525168091	9.420430016
368.25586	0.056811258	0.20896222	0.47473574	2.8432722	0.891690053	3.734962253	0.514817492	9.421506653
369.25586	0.057043433	0.20948441	0.47601223	2.8459692	0.92748607	3.77345527	0.535484332	9.46539367
370.25586	0.057241235	0.2099908	0.47722283	2.8469267	0.911203579	3.758130279	0.526083632	9.451983679
371.25586	0.057629891	0.21049777	0.47862539	2.8480761	0.894903953	3.742980053	0.516673038	9.439132253
372.25586	0.057935588	0.21065317	0.47924194	2.8525889	0.924198424	3.776787324	0.533586209	9.481965124
373.25586	0.05813089	0.21123078	0.48059243	2.8549163	0.924240656	3.779156956	0.533610592	9.488989556
374.25586	0.0582157	0.21165964	0.48153499	2.8586366	0.911539012	3.770175612	0.526277294	9.487448812
375.25586	0.058221504	0.21207125	0.482364	2.8568799	0.930369622	3.787249522	0.537149152	9.501009322
376.25586	0.05816621	0.21260083	0.48336786	2.8613062	0.939061157	3.800367357	0.542167212	9.522979757
377.25586	0.058572233	0.21274371	0.48405966	2.8630004	0.939760805	3.802761205	0.542571154	9.528762005
378.25586	0.05858947	0.21330847	0.4852064	2.8685756	0.939933987	3.808509587	0.54267114	9.545660787
379.25586	0.058759768	0.21385239	0.48646453	2.871753	0.925405	3.797158	0.534282826	9.540664
380.25586	0.058783133	0.21444266	0.48766845	2.8776486	0.919153829	3.796802429	0.530673711	9.552099629
381.25586	0.05895938	0.21509796	0.48915529	2.88621	0.912683393	3.798893393	0.526938003	9.571313393
382.25586	0.058857799	0.21578889	0.4904356	2.8923581	0.916861764	3.809219864	0.529350386	9.593936064
383.25586	0.059057266	0.21644801	0.49195325	2.9022987	0.892798309	3.795097009	0.515457344	9.599694409
384.25586	0.059219494	0.21714705	0.49351361	2.9073403	0.919969573	3.827309873	0.531144681	9.641990473
385.25586	0.059481077	0.21781859	0.49511823	2.9171069	0.925838111	3.842945011	0.534532883	9.677158811
386.25586	0.059569471	0.2185829	0.49673527	2.9254351	0.90690141	3.83233651	0.523599773	9.68320671
387.25586	0.059957474	0.21941264	0.49878275	2.9329236	0.910772725	3.843696325	0.525834878	9.709543525
388.25586	0.060006984	0.22018564	0.50037825	2.9417493	0.885298948	3.827048248	0.511127586	9.710546848
389.25586	0.060099084	0.22098228	0.50206363	2.947325	0.872002156	3.819327156	0.50345068	9.713977156
390.25586	0.060449746	0.221907	0.5042637	2.9539812	0.916079958	3.870061158	0.52889901	9.778023558
391.25586	0.060805149	0.22249858	0.50580233	2.9542022	0.914523024	3.868725224	0.528000114	9.777129624
392.25586	0.060903035	0.22314349	0.50719005	2.958782	0.909355749	3.868137749	0.525016786	9.785701749
393.25586	0.061027497	0.22372644	0.50848031	2.9613943	0.934596215	3.895990515	0.539589376	9.818779115
394.25586	0.061257441	0.22401179	0.50928098	2.9650877	0.933070438	3.898158138	0.538708469	9.828333538
395.25586	0.061506178	0.22450387	0.5105139	2.9662466	0.914762846	3.881009446	0.528138575	9.813502646
396.25586	0.061543472	0.22488005	0.5113036	2.9655485	0.936053808	3.901602308	0.540430918	9.832699308
397.25586	0.061611243	0.2252945	0.51220024	2.9735296	0.948621625	3.922151225	0.547686951	9.869210425
398.25586	0.061842509	0.22576861	0.51337975	2.9751537	0.941104986	3.916258686	0.543347217	9.866566086
399.25586	0.061769389	0.22615297	0.51407534	2.9751308	0.956431988	3.931562788	0.552196266	9.881824388
400.25586	0.062144019	0.22665121	0.51544642	2.9774871	0.925840369	3.903327469	0.534534186	9.858301669
401.25586	0.062147457	0.22689554	0.51593852	2.9825876	0.926293397	3.908880997	0.534795742	9.874056197
402.25586	0.062209733	0.22752607	0.51726186	2.9872293	0.94670706	3.93393636	0.546581576	9.90839496
403.25586	0.062171124	0.22799703	0.51816523	2.9968936	0.941453728	3.938347328	0.543548563	9.932134528
404.25586	0.062286314	0.22888507	0.52005643	3.0017996	0.934387502	3.936187102	0.539468876	9.939786302
405.25586	0.062347803	0.22948599	0.52131981	3.0095298	0.904337843	3.913867643	0.522119697	9.932927243
406.25586	0.062650852	0.23007806	0.52280694	3.0162132	0.922803621	3.939016821	0.532780919	9.971443221
407.25586	0.062824622	0.23101209	0.52484882	3.0260201	0.913838397	3.939858497	0.527604845	9.991898697
408.25586	0.06285169	0.23161387	0.52607942	3.0321808	0.913065431	3.945246231	0.527158572	10.00960783
409.25586	0.063095026	0.23236516	0.52782536	3.0385361	0.930587271	3.969123371	0.537274811	10.04619557
410.25586	0.062993966	0.23328038	0.52955472	3.0473866	0.900517102	3.947903702	0.519913791	10.0426769
411.25586	0.063407212	0.23375034	0.53090787	3.0582321	0.911992681	3.970224781	0.52653922	10.08668898
412.25586	0.063536368	0.23461489	0.53276616	3.0604661	0.905701584	3.966167684	0.522907053	10.08709988
413.25586	0.063714199	0.23522808	0.53417033	3.0661218	0.916415273	3.982537073	0.529092605	10.11478067
414.25586	0.063810222	0.23600739	0.53582501	3.0747399	0.931386854	4.006126754	0.537736451	10.15560655
415.25586	0.064083204	0.23649332	0.53706986	3.0763402	0.912916632	3.989256832	0.527072663	10.14193723
416.25586	0.064226359	0.23687837	0.53798306	3.0776169	0.93718217	4.01479907	0.541082378	10.17003287
417.25586	0.064451508	0.23719214	0.53883582	3.0795906	0.913112036	3.992702636	0.52718548	10.15188384
418.25586	0.064595126	0.23774372	0.54008257	3.0817306	0.913944987	3.995675587	0.527666384	10.15913679
419.25586	0.064657748	0.23815876	0.54097527	3.0815146	0.930307355	4.011821955	0.537113202	10.17485116
420.25586	0.065088414	0.23854885	0.54218608	3.0821042	0.924167409	4.006271609	0.533568302	10.17048001
421.25586	0.065056384	0.23887593	0.54280823	3.0865493	0.946949235	4.033498535	0.546721396	10.20659714
422.25586	0.06512554	0.23924655	0.54361862	3.0935969	0.946727047	4.040323947	0.546593115	10.22751775
423.25586	0.065196775	0.23966092	0.54451859	3.0941677	0.953524646	4.047692346	0.550517711	10.23602775
424.25586	0.065395109	0.24010208	0.54559928	3.0973601	0.933219189	4.030579289	0.53879435	10.22529949
425.25586	0.065385722	0.24067429	0.54673433	3.1039832	0.910461795	4.014444995	0.525655362	10.2224114
426.25586	0.065484785	0.24142903	0.54834282	3.1101866	0.92137103	4.03155763	0.531953812	10.25193083
427.25586	0.06543269	0.24203272	0.54949808	3.1176217	0.905510481	4.023132181	0.52279672	10.25837558
428.25586	0.066031449	0.24275622	0.55154383	3.1247222	0.935649643	4.060371843	0.540197573	10.30981624
429.25586	0.06594453	0.24338064	0.55270582	3.1367638	0.90737673	4.04414053	0.523874199	10.31766813
430.25586	0.066313088	0.24385114	0.5540154	3.1420398	0.913243082	4.055282882	0.527261139	10.33936248
431.25586	0.066563495	0.24478002	0.55612355	3.1474757	0.913069828	4.060545528	0.527161111	10.35549693
432.25586	0.066544868	0.24526906	0.55708301	3.1535463	0.907196821	4.060743121	0.523770329	10.36783572
433.25586	0.0668616	0.24625137	0.55936438	3.1599805	0.926177941	4.086158441	0.534729084	10.40611944
434.25586	0.066932544	0.24696001	0.56085259	3.1691806	0.920171703	4.089352303	0.53126138	10.4277135
435.25586	0.06709215	0.24759389	0.56227994	3.1779072	0.892327505	4.070234705	0.515185525	10.42604911
436.25586	0.06728024	0.24829307	0.56386638	3.1818311	0.900568151	4.082399251	0.519943264	10.44606145
437.25586	0.067259632	0.24895325	0.56516618	3.1876023	0.901290044	4.088892344	0.52036005	10.46409694
438.25586	0.067771934	0.24945876	0.56668943	3.1884923	0.922437149	4.110929449	0.532569336	10.48791405
439.25586	0.067701541	0.24991044	0.56752247	3.1950293	0.927128534	4.122157834	0.535277909	10.51221643
440.25586	0.067969717	0.25030452	0.56857878	3.1919808	0.932997144	4.124977944	0.538666152	10.50893954
