Time	epsa	epsc	epsv	sigc	siga	siga*	SqJ2	I1
7509.5303	2.302814	0.96488094	4.2325759	20.036772	19.43591964	39.47269164	11.22133344	79.54623564
7510.5303	2.3034112	0.96496356	4.2333384	20.047255	19.43791884	39.48517384	11.22248767	79.57968384
7511.5303	2.3042138	0.96508104	4.234376	20.054861	19.43238398	39.48724498	11.21929212	79.59696698
7512.5303	2.3047256	0.96501273	4.2347512	20.061756	19.42449438	39.48625038	11.21473706	79.60976238
7513.5303	2.3056631	0.96509886	4.2358608	20.067892	19.42019012	39.48808212	11.21225199	79.62386612
7514.5303	2.306432	0.96519518	4.2368226	20.06785	19.40864008	39.47649008	11.20558357	79.61219008
7515.5303	2.3070168	0.96512949	4.2372756	20.067913	19.43032822	39.49824122	11.21810523	79.63406722
7516.5303	2.3076537	0.96503413	4.2377219	20.065742	19.4447297	39.5104717	11.22641993	79.6419557
7517.5303	2.3086593	0.96496904	4.2385974	20.066402	19.47192537	39.53832737	11.24212135	79.67113137
7518.5303	2.3093164	0.96503013	4.2393765	20.069757	19.43387981	39.50363681	11.22015574	79.64315081
7519.5303	2.3100495	0.96496272	4.239975	20.067509	19.45377528	39.52128428	11.23164239	79.65630228
7520.5303	2.3107388	0.9651103	4.2409592	20.06646	19.4502282	39.5166882	11.22959449	79.6496082
7521.5303	2.3116138	0.96497351	4.2415609	20.065418	19.47016883	39.53558683	11.24110722	79.66642283
7522.5303	2.3122303	0.96496308	4.2421565	20.068068	19.46784119	39.53590919	11.23976335	79.67204519
7523.5303	2.3130214	0.96490198	4.2428255	20.077871	19.45798186	39.53585286	11.23407106	79.69159486
7524.5303	2.313684	0.96488649	4.2434568	20.086285	19.47926217	39.56554717	11.24635726	79.73811717
7525.5303	2.3143778	0.96499723	4.2443724	20.094385	19.44884098	39.54322598	11.22879358	79.73199598
7526.5303	2.3150277	0.96504837	4.2451243	20.10273	19.42049171	39.52322171	11.21242612	79.72868171
7527.5303	2.3157294	0.96504921	4.2458277	20.111616	19.41843809	39.53005409	11.21124046	79.75328609
7528.5303	2.3163784	0.96513301	4.2466445	20.120377	19.44825634	39.56863334	11.22845603	79.80938734
7529.5303	2.3170891	0.9650507	4.2471905	20.123753	19.46926453	39.59301753	11.24058512	79.84052353
7530.5303	2.3180413	0.96522218	4.2484856	20.121675	19.44851254	39.57018754	11.22860395	79.81353754
7531.5303	2.3186672	0.9651283	4.2489238	20.121395	19.45271222	39.57410722	11.23102864	79.81689722
7532.5303	2.3193824	0.96524286	4.2498684	20.119934	19.46291378	39.58284778	11.23691851	79.82271578
7533.5303	2.3202105	0.96506912	4.2503486	20.121984	19.45921246	39.58119646	11.23478155	79.82516446
7534.5303	2.3206995	0.9650141	4.2507277	20.119005	19.49697711	39.61598211	11.25658498	79.85399211
7535.5303	2.3216741	0.96500355	4.2516813	20.119486	19.47847552	39.59796152	11.24590308	79.83693352
7536.5303	2.322474	0.96508789	4.2526498	20.119553	19.4752027	39.5947557	11.24401352	79.8338617
7537.5303	2.3229406	0.96493292	4.2528062	20.11837	19.4926662	39.6110362	11.25409608	79.8477762
7538.5303	2.3238075	0.96489674	4.2536011	20.11783	19.49818062	39.61601062	11.25727983	79.85167062
7539.5303	2.3244221	0.96491557	4.2542534	20.122564	19.50158249	39.62414649	11.2592439	79.86927449
7540.5303	2.3252358	0.96484369	4.2549229	20.120872	19.50077563	39.62164763	11.25877806	79.86339163
7541.5303	2.3261487	0.96493465	4.2560182	20.120539	19.51489596	39.63543496	11.26693044	79.87651296
7542.5303	2.3266954	0.96486825	4.2564316	20.130987	19.48756197	39.61854897	11.25114915	79.88052297
7543.5303	2.3273742	0.96502453	4.2574234	20.13929	19.49993028	39.63922028	11.25829	79.91780028
7544.5303	2.3282716	0.96508682	4.2584453	20.148602	19.49716962	39.64577162	11.25669613	79.94297562
7545.5303	2.3288734	0.96500951	4.2588925	20.160566	19.49499836	39.65556436	11.25544255	79.97669636
7546.5303	2.329489	0.96506315	4.2596154	20.166767	19.46582179	39.63258879	11.23859745	79.96612279
7547.5303	2.3303189	0.96510893	4.2605367	20.169689	19.47447523	39.64416423	11.24359352	79.98354223
7548.5303	2.3309002	0.96509641	4.2610927	20.174397	19.48426207	39.65865907	11.24924395	80.00745307
7549.5303	2.3316715	0.96521449	4.2621007	20.17717	19.50468775	39.68185775	11.26103672	80.03619775
7550.5303	2.332469	0.96518028	4.2628298	20.176628	19.48160788	39.65823588	11.24771155	80.01149188
7551.5303	2.3333042	0.96523178	4.2637677	20.173943	19.474831	39.648774	11.24379892	79.99666
7552.5303	2.3337796	0.96512455	4.2640285	20.173065	19.50580048	39.67886548	11.26167916	80.02499548
7553.5303	2.3347163	0.9651866	4.2650895	20.172302	19.51238247	39.68468447	11.26547927	80.02928847
7554.5303	2.3355515	0.96499419	4.2655401	20.171204	19.51948565	39.69068965	11.26958029	80.03309765
7555.5303	2.336328	0.96486342	4.2660551	20.173134	19.52531284	39.69844684	11.27294462	80.04471484
7556.5303	2.3369012	0.96500355	4.2669082	20.173609	19.54357867	39.71718767	11.28349041	80.06440567
7557.5303	2.3377619	0.96494609	4.2676544	20.174198	19.56287785	39.73707585	11.29463279	80.08547185
7558.5303	2.3384376	0.96491325	4.2682638	20.174414	19.52854715	39.70296115	11.27481195	80.05178915
7559.5303	2.3392019	0.96487731	4.2689567	20.179062	19.54486133	39.72392333	11.28423095	80.08204733
7560.5303	2.3401952	0.96492738	4.27005	20.193205	19.51616982	39.70937482	11.2676659	80.09578482
7561.5303	2.3407757	0.96494853	4.2706728	20.203369	19.52976873	39.73313773	11.27551723	80.13987573
7562.5303	2.341502	0.96490371	4.2713094	20.205309	19.52032649	39.72563549	11.27006575	80.13625349
7563.5303	2.3423586	0.96499038	4.2723393	20.218321	19.52384862	39.74216962	11.27209926	80.17881162
7564.5303	2.3430943	0.9651255	4.2733455	20.225235	19.51886227	39.74409727	11.26922039	80.19456727
7565.5303	2.3436713	0.96510082	4.2738729	20.231678	19.52703302	39.75871102	11.27393777	80.22206702
7566.5303	2.3446589	0.9651919	4.2750425	20.229033	19.51428185	39.74331485	11.26657588	80.20138085
7567.5303	2.3452008	0.96506292	4.2753263	20.230595	19.52673619	39.75733119	11.2737664	80.21852119
7568.5303	2.3460732	0.96502739	4.2761283	20.22744	19.53024238	39.75768238	11.2757907	80.21256238
7569.5303	2.3468757	0.96496314	4.2768021	20.222916	19.54942155	39.77233755	11.28686379	80.21816955
7570.5303	2.3475342	0.96509868	4.2777314	20.223156	19.5568603	39.7800163	11.29115856	80.2263283
7571.5303	2.3482361	0.96499985	4.2782359	20.223623	19.55795045	39.78157345	11.29178796	80.22881945
7572.5303	2.3490841	0.96484822	4.2787805	20.223711	19.5610329	39.7847439	11.29356761	80.2321659
7573.5303	2.3497407	0.96490449	4.2795496	20.22546	19.58017356	39.80563356	11.30461848	80.25655356
7574.5303	2.3505385	0.96482515	4.2801886	20.227327	19.57330614	39.80063314	11.30065357	80.25528714
7575.5303	2.3513451	0.9649694	4.2812839	20.230055	19.56417881	39.79423381	11.2953839	80.25434381
7576.5303	2.3518205	0.96486264	4.2815456	20.23704	19.5732674	39.8103074	11.3006312	80.2843874
7577.5303	2.3527293	0.96492422	4.2825775	20.244875	19.56360319	39.80847819	11.29505157	80.29822819
7578.5303	2.3533139	0.96495169	4.2832174	20.259033	19.52033553	39.77936853	11.27007097	80.29743453
7579.5303	2.3540688	0.9650358	4.2841406	20.264065	19.54861707	39.81268207	11.28639933	80.34081207
7580.5303	2.3545966	0.96508199	4.2847605	20.272585	19.54516054	39.81774554	11.2844037	80.36291554
7581.5303	2.355422	0.96496689	4.2853556	20.278824	19.54845379	39.82727779	11.28630506	80.38492579
7582.5303	2.3560481	0.9651252	4.2862988	20.286903	19.54350595	39.83040895	11.28344842	80.40421495
7583.5303	2.3570275	0.96516144	4.2873502	20.290148	19.54563206	39.83578006	11.28467593	80.41607606
7584.5303	2.3576622	0.96514386	4.28795	20.292458	19.53064831	39.82310631	11.27602506	80.40802231
7585.5303	2.3583457	0.96517485	4.2886953	20.297155	19.54223685	39.83939185	11.28271571	80.43370185
7586.5303	2.3589435	0.96518648	4.2893162	20.298765	19.54433776	39.84310276	11.28392867	80.44063276
7587.5303	2.3595896	0.9650166	4.2896228	20.299849	19.56679901	39.86664801	11.29689668	80.46634601
7588.5303	2.3605082	0.96513677	4.290782	20.302393	19.578451	39.880844	11.30362396	80.48563
7589.5303	2.3610821	0.96521705	4.2915163	20.302004	19.55603301	39.85803701	11.29068092	80.46204501
7590.5303	2.3619397	0.96501344	4.2919664	20.306723	19.55867341	39.86539641	11.29220536	80.47884241
7591.5303	2.3627777	0.96507424	4.2929263	20.307236	19.56560215	39.87283815	11.29620567	80.48731015
7592.5303	2.3634331	0.96507615	4.2935858	20.309072	19.58187117	39.89094317	11.30559859	80.50908717
7593.5303	2.3642569	0.96495336	4.2941637	20.308445	19.57677146	39.88521646	11.30265427	80.50210646
7594.5303	2.3649499	0.96503645	4.295023	20.311434	19.59570583	39.90713983	11.31358604	80.53000783
7595.5303	2.3657801	0.96514642	4.296073	20.31591	19.56746303	39.88337303	11.29728005	80.51519303
7596.5303	2.3663795	0.96504867	4.2964768	20.314035	19.56588093	39.87991593	11.29636662	80.50798593
7597.5303	2.3672485	0.96488827	4.2970252	20.317387	19.61068744	39.92807444	11.32223567	80.56284844
7598.5303	2.3680182	0.96502703	4.2980723	20.316706	19.5738953	39.8906013	11.30099372	80.5240133
7599.5303	2.3686831	0.96497566	4.2986345	20.319681	19.61358642	39.93326742	11.3239094	80.57262942
7600.5303	2.369385	0.96489626	4.2991776	20.31892	19.59275267	39.91167267	11.31188103	80.54951267
7601.5303	2.3701239	0.96495461	4.3000331	20.32472	19.57587857	39.90059857	11.30213876	80.55003857
7602.5303	2.3708253	0.96490711	4.3006396	20.326452	19.59845746	39.92490946	11.31517469	80.57781346
7603.5303	2.3717701	0.96492416	4.3016186	20.329336	19.60280236	39.93213836	11.31768322	80.59081036
7604.5303	2.3723788	0.96485198	4.302083	20.330929	19.5995861	39.9305151	11.31582631	80.5923731
7605.5303	2.3730614	0.96497649	4.3030143	20.336775	19.61785646	39.95463146	11.32637471	80.62818146
7606.5303	2.3737006	0.96489841	4.3034973	20.340763	19.60733073	39.94809373	11.32029768	80.62961973
7607.5303	2.3745985	0.96502483	4.3046484	20.347731	19.64185417	39.98958517	11.34022979	80.68504717
7608.5303	2.3752582	0.9650315	4.3053207	20.356564	19.61018194	39.96674594	11.32194382	80.67987394
7609.5303	2.376003	0.9649843	4.3059716	20.364511	19.61203592	39.97654692	11.32301422	80.70556892
7610.5303	2.376714	0.96497929	4.3066726	20.371653	19.59959062	39.97124362	11.31582892	80.71454962
7611.5303	2.3774226	0.96506745	4.3075576	20.378567	19.58893585	39.96750285	11.30967739	80.72463685
7612.5303	2.3780603	0.96507603	4.3082128	20.391693	19.58338744	39.97508044	11.30647401	80.75846644
7613.5303	2.3787854	0.96519458	4.3091745	20.392971	19.61106366	40.00403466	11.32245288	80.78997666
7614.5303	2.3794742	0.96529907	4.3100724	20.401581	19.59185289	39.99343389	11.31136154	80.79659589
7615.5303	2.3802547	0.9652068	4.3106685	20.398767	19.60390843	40.00267543	11.31832181	80.80020943
7616.5303	2.3806968	0.96515483	4.3110065	20.400702	19.5936004	39.9943024	11.31237047	80.7957064
7617.5303	2.3815296	0.96513546	4.311801	20.402079	19.621433	40.023512	11.32843962	80.82767
7618.5303	2.382401	0.96517003	4.3127408	20.404087	19.6277973	40.0318843	11.33211405	80.8400583
7619.5303	2.3829064	0.96511787	4.3131423	20.400755	19.62354081	40.02429581	11.32965657	80.82580581
7620.5303	2.3837867	0.96503597	4.3138585	20.399513	19.61327128	40.01278428	11.32372745	80.81181028
7621.5303	2.384361	0.96502006	4.3144011	20.404629	19.62523841	40.02986741	11.33063668	80.83912541
7622.5303	2.385509	0.96502405	4.3155575	20.404486	19.62980766	40.03429366	11.33327474	80.84326566
7623.5303	2.3860769	0.96494651	4.3159699	20.403778	19.6368203	40.0405983	11.33732349	80.8481543
7624.5303	2.3869541	0.96486855	4.3166914	20.406813	19.66093803	40.06775103	11.35124786	80.88137703
7625.5303	2.3876991	0.96497154	4.3176422	20.404362	19.66208712	40.06644912	11.35191129	80.87517312
7626.5303	2.3885102	0.96486628	4.318243	20.408127	19.6520669	40.0601939	11.34612611	80.8764479
7627.5303	2.3889344	0.96489125	4.318717	20.407455	19.64455589	40.05201089	11.34178963	80.86692089
7628.5303	2.3899324	0.96486592	4.319664	20.412086	19.64640299	40.05848899	11.34285605	80.88266099
7629.5303	2.3906691	0.96490449	4.320478	20.421144	19.67253133	40.09367533	11.35794126	80.93596333
7630.5303	2.3912103	0.96487242	4.3209553	20.429972	19.63619478	40.06616678	11.33696234	80.92611078
7631.5303	2.3919988	0.96490633	4.3218112	20.437029	19.62558516	40.06261416	11.33083688	80.93667216
7632.5303	2.3927441	0.96495944	4.3226628	20.444481	19.6118004	40.0562814	11.32287824	80.9452434
7633.5303	2.3933182	0.96503925	4.3233967	20.454788	19.64306909	40.09785709	11.34093123	81.00743309
7634.5303	2.3941853	0.96503478	4.324255	20.461573	19.63108604	40.09265904	11.33401281	81.01580504
7635.5303	2.3949645	0.96511012	4.3251848	20.46084	19.61873128	40.07957128	11.32687979	81.00125128
7636.5303	2.3954511	0.96513361	4.3257184	20.469587	19.65007483	40.11966183	11.34497599	81.05883583
7637.5303	2.3961065	0.96505845	4.3262234	20.474405	19.63759317	40.11199817	11.3377697	81.06080817
7638.5303	2.3969331	0.96521407	4.3273611	20.477304	19.61480347	40.09210747	11.32461206	81.04671547
7639.5303	2.3975892	0.96506745	4.327724	20.474934	19.64451739	40.11945139	11.3417674	81.06931939
7640.5303	2.3985925	0.96511525	4.3288231	20.471056	19.66559807	40.13665407	11.35393834	81.07876607
7641.5303	2.3992646	0.96505582	4.3293762	20.47015	19.64601085	40.11616085	11.34262965	81.05646085
7642.5303	2.3999519	0.96494991	4.3298521	20.466471	19.67925592	40.14572692	11.3618237	81.07866892
7643.5303	2.4010787	0.96489406	4.3308668	20.467993	19.67744732	40.14544032	11.36077951	81.08142632
7644.5303	2.4015586	0.96488708	4.3313327	20.464134	19.67156334	40.13569734	11.35738239	81.06396534
7645.5303	2.4025867	0.96500528	4.3325973	20.471216	19.67980444	40.15102044	11.36214039	81.09345244
7646.5303	2.4031675	0.96486491	4.3328972	20.478786	19.66412696	40.14291296	11.35308899	81.10048496
7647.5303	2.4039042	0.96509737	4.3340988	20.489145	19.65810727	40.14725227	11.34961352	81.12554227
7648.5303	2.4046416	0.96494246	4.3345265	20.494118	19.68728621	40.18140421	11.36645999	81.16964021
7649.5303	2.4050801	0.96502668	4.3351336	20.505919	19.65981153	40.16573053	11.35059748	81.17756853
7650.5303	2.406075	0.9651199	4.3363147	20.510214	19.65882334	40.16903734	11.35002695	81.18946534
7651.5303	2.4068024	0.96511406	4.3370304	20.513948	19.65809586	40.17204386	11.34960694	81.19993986
7652.5303	2.4076889	0.96519518	4.338079	20.519548	19.66191957	40.18146757	11.35181456	81.22056357
7653.5303	2.4086378	0.96512622	4.3388901	20.523748	19.64606765	40.16981565	11.34266245	81.21731165
7654.5303	2.4091549	0.96509904	4.3393531	20.523457	19.65503147	40.17848847	11.34783771	81.22540247
7655.5303	2.4100044	0.9650169	4.3400383	20.521591	19.66996341	40.19155441	11.35645867	81.23473641
7656.5303	2.4108493	0.96495056	4.3407507	20.521299	19.69148376	40.21278276	11.36888345	81.25538076
7657.5303	2.4117661	0.96498036	4.3417268	20.521479	19.68659723	40.20807623	11.36606221	81.25103423
7658.5303	2.4123766	0.96490437	4.3421855	20.521482	19.694965	40.216447	11.37089334	81.259411
7659.5303	2.4132192	0.96478498	4.3427892	20.521641	19.65726642	40.17890742	11.34912806	81.22218942
7660.5303	2.4139102	0.96493632	4.3437829	20.52742	19.67985197	40.20727197	11.36216783	81.26211197
7661.5303	2.4146132	0.9648782	4.3443694	20.536274	19.680405	40.216679	11.36248712	81.289227
7662.5303	2.4153166	0.96502388	4.3453641	20.543274	19.68485875	40.22813275	11.3650585	81.31468075
7663.5303	2.416096	0.96499223	4.3460803	20.554487	19.69371396	40.24820096	11.37017106	81.35717496
7664.5303	2.4167063	0.96508491	4.3468757	20.560635	19.70053623	40.26117123	11.3741099	81.38244123
7665.5303	2.417187	0.96508598	4.3473592	20.568624	19.6688369	40.2374609	11.35580828	81.3747089
7666.5303	2.4181468	0.96511978	4.3483863	20.576468	19.65933787	40.23580587	11.35032401	81.38874187
7667.5303	2.418797	0.96504462	4.3488865	20.585129	19.70550665	40.29063565	11.37697957	81.46089365
7668.5303	2.419502	0.96513808	4.3497782	20.583935	19.67780999	40.26174499	11.36098889	81.42961499
7669.5303	2.4205029	0.96512848	4.35076	20.581219	19.66059366	40.24181266	11.35104904	81.40425066
7670.5303	2.4211073	0.96504867	4.3512049	20.582138	19.7090378	40.2911758	11.37901828	81.4554518
7671.5303	2.421778	0.96498793	4.3517537	20.581598	19.69812683	40.27972483	11.37271883	81.44292083
7672.5303	2.4226069	0.96502602	4.3526592	20.581417	19.68631608	40.26773308	11.36589989	81.43056708
7673.5303	2.4232841	0.96500355	4.353291	20.581171	19.7091602	40.2903312	11.37908895	81.4526732
7674.5303	2.4242239	0.96496958	4.3541632	20.583244	19.68543436	40.26867836	11.36539083	81.43516636
7675.5303	2.4248631	0.96498233	4.3548279	20.584154	19.70822643	40.29238043	11.37854983	81.46068843
7676.5303	2.4258044	0.96496034	4.3557248	20.584906	19.71043406	40.29534006	11.37982441	81.46515206
7677.5303	2.426578	0.9650411	4.3566604	20.58601	19.71672587	40.30273587	11.38345699	81.47475587
7678.5303	2.4272058	0.96476769	4.356741	20.588648	19.71833055	40.30697855	11.38438345	81.48427455
7679.5303	2.4279175	0.96500015	4.3579178	20.601372	19.71469269	40.31606469	11.38228313	81.51880869
7680.5303	2.4284942	0.96499324	4.3584809	20.61002	19.71225406	40.32227406	11.38087519	81.54231406
7681.5303	2.4292541	0.96487337	4.3590012	20.616837	19.70163992	40.31847692	11.37474711	81.55215092
7682.5303	2.4299486	0.96511906	4.3601866	20.625032	19.72101634	40.34604834	11.38593409	81.59611234
7683.5303	2.4304423	0.96505219	4.3605471	20.632147	19.70449802	40.33664502	11.37639724	81.60093902
7684.5303	2.4313262	0.9651441	4.3616147	20.636421	19.70975625	40.34617725	11.37943308	81.61901925
7685.5303	2.4319611	0.96517557	4.3623123	20.644871	19.69438939	40.33926039	11.37056102	81.62900239
7686.5303	2.4325726	0.96519607	4.3629646	20.650532	19.70676459	40.35729659	11.37770584	81.65836059
7687.5303	2.4334424	0.96527749	4.3639975	20.651106	19.69795239	40.34905839	11.37261811	81.65127039
7688.5303	2.4341598	0.96519476	4.3645492	20.65036	19.70861857	40.35897857	11.37877624	81.65969857
7689.5303	2.4350524	0.96521091	4.3654737	20.647688	19.73995072	40.38763872	11.39686586	81.68301472
7690.5303	2.4358389	0.96504194	4.3659229	20.651184	19.72718124	40.37836524	11.3894934	81.68073324
7691.5303	2.436501	0.96507919	4.3666592	20.64743	19.74083909	40.38826909	11.39737876	81.68312909
7692.5303	2.4374506	0.96512192	4.3676949	20.649849	19.7587943	40.4086433	11.40774521	81.7083413
7693.5303	2.4379256	0.96487516	4.3676758	20.650003	19.71320375	40.36320675	11.38142349	81.66321275
7694.5303	2.4390082	0.96483666	4.3686814	20.649031	19.74905286	40.39808386	11.40212098	81.69614586
7695.5303	2.4395866	0.96493	4.3694468	20.649143	19.77600611	40.42514911	11.41768245	81.72343511
7696.5303	2.4404304	0.96486223	4.3701549	20.648958	19.74648042	40.39543842	11.40063579	81.69335442
7697.5303	2.4410639	0.96488595	4.3708358	20.65589	19.75480993	40.41069993	11.40544483	81.72247993
7698.5303	2.4418542	0.96495217	4.3717585	20.660116	19.74553311	40.40564911	11.40008886	81.72588111
7699.5303	2.44257	0.96492124	4.3724127	20.669302	19.75190644	40.42120844	11.4037685	81.75981244
