Time	siga	epsc	epsa	epsv	sigc	siga*	SqJ2	I1
1315.0615	6.154624832	1.084839382	0.685731814	2.828844339	5.0062032	11.16082803	3.553374304	21.17323443
1316.0615	6.20141373	1.084077099	0.687625618	2.829199612	5.0033345	11.20474823	3.580387886	21.21141723
1317.0615	6.198263566	1.083445415	0.689749878	2.830037009	5.0031538	11.20141737	3.578569138	21.20772497
1318.0615	6.224850773	1.082761302	0.691481956	2.830387708	5.0014672	11.22631797	3.593919269	21.22925237
1319.0615	6.241899242	1.082044916	0.693571273	2.831024592	4.9969597	11.23885894	3.603762208	21.23277834
1320.0615	6.249924604	1.081362853	0.695439682	2.8315128	4.9971056	11.2470302	3.608395653	21.2412414
1321.0615	6.292822071	1.080680536	0.697337277	2.832029108	4.9948101	11.28763217	3.633162517	21.27725237
1322.0615	6.305206216	1.079936453	0.699210963	2.83240072	4.9934492	11.29865542	3.640312506	21.28555382
1323.0615	6.339363607	1.079243414	0.701385888	2.833167425	4.9954429	11.33480651	3.660033285	21.32569231
1324.0615	6.355968419	1.078475112	0.703407457	2.833636261	4.992291	11.34825942	3.669620078	21.33284142
1325.0615	6.370636825	1.077872664	0.705452794	2.834454222	4.9933619	11.36399873	3.678088886	21.35072253
1326.0615	6.418221254	1.077174724	0.707453502	2.835040962	4.9934473	11.41166855	3.705561769	21.39856315
1327.0615	6.416703004	1.076466407	0.709560328	2.835711208	4.9919052	11.4086082	3.704685207	21.3924186
1328.0615	6.467077953	1.075796271	0.711676735	2.836465882	4.9952259	11.46230385	3.733769197	21.45275565
1329.0615	6.448629951	1.075091954	0.713896971	2.837255068	4.993474	11.44210395	3.723118238	21.42905195
1330.0615	6.505491172	1.074417651	0.716098829	2.838085279	4.9933481	11.49883927	3.755947079	21.48553547
1331.0615	6.51533259	1.073720272	0.718370886	2.838938908	4.9983172	11.51364979	3.761629025	21.51028419
1332.0615	6.522255911	1.073144684	0.720189004	2.839587577	4.9999328	11.52218871	3.765626206	21.52205431
1333.0615	6.567189607	1.072443086	0.722394733	2.840368104	4.9981003	11.56528991	3.791568687	21.56149051
1334.0615	6.574069363	1.071706062	0.724834361	2.841308009	5.0026231	11.57669246	3.795540716	21.58193866
1335.0615	6.603240144	1.071104323	0.727210579	2.842451642	5.0050163	11.60825644	3.812382475	21.61828904
1336.0615	6.650753641	1.07040702	0.729365697	2.843191231	5.0044117	11.65516534	3.839814405	21.66398874
1337.0615	6.651826957	1.069795097	0.731783715	2.844355871	5.0063252	11.65815216	3.840434084	21.67080256
1338.0615	6.65699132	1.069052072	0.734012295	2.845077657	5.0044055	11.66139682	3.843415731	21.67020782
1339.0615	6.676619607	1.068240428	0.736324799	2.845746866	5.0093374	11.68595701	3.854748127	21.70463181
1340.0615	6.701652277	1.067533098	0.738829705	2.846809326	5.0061741	11.70782638	3.869200746	21.72017458
1341.0615	6.73289206	1.066722146	0.741505921	2.847836011	5.0073018	11.74019386	3.887237043	21.75479746
1342.0615	6.764662503	1.066032032	0.743778417	2.84870493	5.0078902	11.7725527	3.905579717	21.7883331
1343.0615	6.799643023	1.065172744	0.746086719	2.849276703	5.0053768	11.80501982	3.92577573	21.81577342
1344.0615	6.796515697	1.064392138	0.74841607	2.850023667	5.0039706	11.8004863	3.923970167	21.8084275
1345.0615	6.85318052	1.063525368	0.751130661	2.850978565	5.0043626	11.85754312	3.956685618	21.86626832
1346.0615	6.856581074	1.062541356	0.75350675	2.851371949	5.001689	11.85827007	3.958648929	21.86164807
1347.0615	6.883442545	1.061661453	0.755931032	2.852017033	5.0007367	11.88417925	3.974157406	21.88565265
1348.0615	6.918319952	1.060755788	0.758202185	2.852461699	4.9953136	11.91363355	3.994293887	21.90426075
1349.0615	6.918098108	1.059957921	0.760617699	2.853259434	4.9970355	11.91513361	3.994165805	21.90920461
1350.0615	6.930493706	1.059115176	0.76335212	2.854281293	4.9959602	11.92645391	4.001322407	21.91837431
1351.0615	6.969885809	1.058249588	0.765566118	2.854748906	4.9933729	11.96325871	4.024065448	21.95000451
1352.0615	6.999679207	1.057305714	0.768283398	2.855555549	4.9920535	11.99173271	4.041266674	21.97583971
1353.0615	7.022116752	1.056557884	0.770613427	2.85636812	4.991241	12.01335775	4.054220997	21.99583975
1354.0615	7.051289626	1.055615085	0.773161539	2.857011414	4.9901981	12.04148773	4.071063964	22.02188393
1355.0615	7.056023645	1.054785639	0.775818428	2.857983852	4.9918437	12.04786735	4.073797151	22.03155475
1356.0615	7.07876829	1.053848029	0.778212305	2.858486485	4.9908748	12.06964309	4.086928778	22.05139269
1357.0615	7.097393885	1.053047488	0.781194809	2.859834617	4.9939456	12.09133949	4.09768227	22.07923069
1358.0615	7.116696649	1.052176975	0.783637179	2.860516619	4.9951758	12.11187245	4.108826726	22.10222405
1359.0615	7.135748685	1.051506753	0.786150238	2.861661155	4.9973941	12.13314279	4.119826424	22.12793099
1360.0615	7.171477049	1.050671052	0.788784875	2.862599888	4.999846	12.17132305	4.140454205	22.17101505
1361.0615	7.182788897	1.049900056	0.791576699	2.863819636	5.0000381	12.182827	4.146985103	22.1829032
1362.0615	7.220175298	1.04912708	0.794275307	2.864944299	5.0043807	12.224556	4.168570152	22.2333174
1363.0615	7.238251814	1.048265387	0.796946797	2.865868307	5.00495	12.24320181	4.179006633	22.25310181
1364.0615	7.274201221	1.047503386	0.800205932	2.867563505	5.0072751	12.28147632	4.199762033	22.29602652
1365.0615	7.273080092	1.04670064	0.802849614	2.868576166	5.0093832	12.28246329	4.199114749	22.30122969
1366.0615	7.300436729	1.045817003	0.805530145	2.869466181	5.0130758	12.31351253	4.214909111	22.33966413
1367.0615	7.352008786	1.044991363	0.80839906	2.870654594	5.0079598	12.35996859	4.244684252	22.37588819
1368.0615	7.359455803	1.044163615	0.811249447	2.871820805	5.00984	12.3692958	4.248983789	22.3889758
1369.0615	7.377504712	1.043237455	0.814111116	2.872804962	5.0075269	12.38503161	4.259404331	22.40008541
1370.0615	7.40915607	1.042231272	0.81721462	2.87386894	5.0078993	12.41705537	4.277678251	22.43285397
1371.0615	7.438880022	1.041230534	0.820031343	2.874662873	5.0078502	12.44673022	4.294839383	22.46243062
1372.0615	7.440009344	1.04013218	0.82278005	2.875198675	5.0018702	12.44187954	4.295491398	22.44561994
1373.0615	7.476616843	1.03893095	0.825716234	2.875716243	4.9993629	12.47597974	4.316626747	22.47470554
1374.0615	7.493730979	1.037872238	0.828878141	2.876734722	4.9957838	12.48951478	4.326507598	22.48108238
1375.0615	7.515412096	1.036713865	0.831693335	2.877218136	4.9947438	12.5101559	4.339025197	22.4996435
1376.0615	7.52394162	1.035702125	0.834729746	2.87820612	4.9894991	12.51344072	4.34394972	22.49243892
1377.0615	7.572074842	1.034621346	0.837591097	2.878887242	4.99085	12.56292484	4.371739448	22.54462484
1378.0615	7.570329061	1.033474961	0.840583029	2.879567596	4.9925065	12.56283556	4.370731521	22.54784856
1379.0615	7.589094855	1.032540266	0.843610362	2.880698208	4.9882259	12.57732076	4.381565957	22.55377256
1380.0615	7.61662038	1.031549514	0.846828668	2.881905949	4.9909453	12.60756568	4.397457827	22.58945628
1381.0615	7.666588307	1.030622153	0.849941731	2.88313512	4.9955125	12.66210081	4.426306823	22.65312581
1382.0615	7.656798435	1.029733147	0.852927509	2.884314985	4.996407	12.65320544	4.420654638	22.64601944
1383.0615	7.693031311	1.02869311	0.855962753	2.885246996	5.0005579	12.69358921	4.441573698	22.69470501
1384.0615	7.729345098	1.027815642	0.859395377	2.886887398	5.0006924	12.7300375	4.462539473	22.7314223
1385.0615	7.740443663	1.026774931	0.862558834	2.887943889	5.004643	12.74508666	4.468947232	22.75437266
1386.0615	7.779809957	1.025994887	0.865751448	2.889540571	5.007503	12.78731296	4.491675373	22.80231896
1387.0615	7.797368968	1.024941957	0.868870242	2.89052954	5.0073066	12.80467557	4.501813073	22.81928877
1388.0615	7.78955644	1.023948697	0.872209017	2.891851204	5.0107117	12.80026814	4.497302508	22.82169154
1389.0615	7.827806082	1.022957863	0.875392709	2.893025816	5.0093679	12.83717398	4.519385949	22.85590978
1390.0615	7.865905016	1.021898953	0.878491181	2.893983467	5.0102444	12.87614942	4.541382378	22.89663822
1391.0615	7.883035448	1.020799016	0.881899905	2.895164677	5.0057554	12.88879085	4.551272638	22.90030165
1392.0615	7.900417673	1.019641137	0.885167837	2.896094388	5.0053697	12.90578737	4.56130827	22.91652677
1393.0615	7.911565988	1.018402659	0.888294161	2.896727346	5.0008821	12.91244809	4.567744753	22.91421229
1394.0615	7.928509457	1.017083195	0.891801508	2.897574842	4.9998827	12.92839216	4.577527069	22.92815756
1395.0615	7.997617841	1.015695479	0.89507771	2.898062107	4.9994707	12.99708854	4.617426813	22.99602994
1396.0615	8.005926259	1.014531662	0.898592537	2.899222594	4.9928322	12.99875846	4.622223681	22.98442286
1397.0615	8.01479373	1.013326479	0.901906652	2.900105396	4.9949145	13.00970823	4.627343318	22.99953723
1398.0615	8.019615491	1.012138741	0.905428323	2.901225929	4.9915304	13.01114589	4.630127163	22.99420669
1399.0615	8.045596397	1.010860036	0.908837115	2.902057533	4.9906049	13.0362013	4.645127246	23.0174111
1400.0615	8.080240384	1.00969226	0.912190123	2.903052227	4.991528	13.07176838	4.665128961	23.05482438
1401.0615	8.07670056	1.008606935	0.915933039	2.904590877	4.993257	13.06995756	4.663085242	23.05647156
1402.0615	8.135932306	1.007392492	0.919724554	2.905924006	4.9947405	13.13067281	4.697282707	23.12015381
1403.0615	8.126468102	1.006322287	0.923307979	2.907336301	4.9955964	13.1220645	4.691818546	23.1132573
1404.0615	8.147717188	1.005198042	0.926675033	2.908430681	4.9954	13.14311719	4.704086712	23.13391719
1405.0615	8.202824973	1.004059947	0.930079591	2.909534772	4.9977336	13.20055857	4.735903206	23.19602577
1406.0615	8.211800764	1.003013882	0.93377237	2.911101973	5.0040889	13.21588966	4.741085382	23.22406746
1407.0615	8.242976197	1.00191158	0.937289662	2.912387013	5.0043054	13.2472816	4.759084526	23.2558924
1408.0615	8.241363318	1.000792046	0.940920389	2.913749562	5.0033078	13.24467112	4.75815333	23.25128672
1409.0615	8.277599478	0.999676295	0.944421533	2.914992661	5.0076995	13.28529898	4.779074287	23.30069798
1410.0615	8.309296526	0.998489231	0.94815204	2.916320831	5.0095797	13.31887623	4.797374586	23.33803563
1411.0615	8.343092942	0.997307971	0.951775618	2.917555725	5.0073533	13.35044624	4.816886956	23.36515284
1412.0615	8.338437932	0.996216379	0.955557851	2.919122124	5.0072136	13.34565153	4.814199385	23.36007873
1413.0615	8.384710956	0.994953532	0.959073917	2.920091919	5.0045314	13.38924236	4.840915128	23.39830516
1414.0615	8.401280211	0.993525814	0.962698048	2.920844461	5.0076852	13.40896541	4.850481391	23.42433581
1415.0615	8.422329113	0.992202301	0.966535643	2.922010765	5.0032883	13.42561741	4.862633981	23.43219401
1416.0615	8.42875207	0.990859232	0.970210653	2.922979507	4.999598	13.42835007	4.866342277	23.42754607
1417.0615	8.474958556	0.989525948	0.973941954	2.924022782	4.9981027	13.47306126	4.893019604	23.46926666
1418.0615	8.490412574	0.988173404	0.977961915	2.925311434	4.9959464	13.48635897	4.901941985	23.47825177
1419.0615	8.488664293	0.986837701	0.981786357	2.926441608	4.9952903	13.48395459	4.900932615	23.47453519
1420.0615	8.51352835	0.985379075	0.985381124	2.927105753	4.9941115	13.50763985	4.915287885	23.49586285
1421.0615	8.537914423	0.983996253	0.989442701	2.928376365	4.9944615	13.53237592	4.92936719	23.52129892
1422.0615	8.568759063	0.98273253	0.993420547	2.929798582	4.991601	13.56036006	4.947175352	23.54356206
1423.0615	8.582299781	0.98134029	0.997352936	2.930924424	4.9898872	13.57218698	4.954993089	23.55196138
1424.0615	8.639160825	0.979929887	1.001091884	2.931825166	4.9920712	13.63123203	4.987821828	23.61537443
1425.0615	8.636515833	0.978640386	1.004934294	2.933064557	4.9921017	13.62861753	4.986294741	23.61282093
1426.0615	8.646526916	0.97730355	1.009000828	2.934431075	4.9944234	13.64095032	4.992074643	23.62979712
1427.0615	8.673749388	0.976011994	1.013077622	2.935896604	4.9978867	13.67163609	5.007791544	23.66740949
1428.0615	8.717469246	0.974737805	1.017295678	2.937534874	5.0027328	13.72020205	5.033033216	23.72566765
1429.0615	8.75179036	0.973474295	1.021383225	2.939066278	5.0008945	13.75268486	5.05284852	23.75447386
1430.0615	8.769038544	0.972157477	1.025523386	2.940544954	5.0048571	13.77389564	5.062806764	23.78360984
1431.0615	8.761871564	0.970780509	1.029678198	2.941920276	5.0056148	13.76748636	5.058668906	23.77871596
1432.0615	8.816790459	0.969302966	1.033516386	2.94278813	5.0070786	13.82386906	5.090376345	23.83802626
1433.0615	8.806137383	0.967983156	1.038172135	2.944767147	5.007525	13.81366238	5.084225789	23.82871238
1434.0615	8.839358719	0.966537436	1.042335177	2.946016358	5.0075917	13.84695042	5.103406136	23.86213382
1435.0615	8.883756331	0.965223055	1.046506844	2.947531646	5.0095325	13.89328883	5.129039109	23.91235383
1436.0615	8.890995501	0.963671932	1.050978526	2.948877384	5.0081568	13.8991523	5.133218646	23.9154659
1437.0615	8.907204467	0.962182009	1.055357347	2.950252211	5.0064821	13.91368657	5.142576897	23.92665077
1438.0615	8.953333585	0.96058979	1.059653013	2.951345205	5.002059	13.95539259	5.169209555	23.95951059
1439.0615	8.971228544	0.959080173	1.063780278	2.952435115	5.0002751	13.97150364	5.179541215	23.97205384
1440.0615	9.001351848	0.95735864	1.068207984	2.95340465	4.9981914	13.99954325	5.196932913	23.99592605
1441.0615	8.99820708	0.955686963	1.07262463	2.95446128	4.9973106	13.99551768	5.19511728	23.99013888
1442.0615	9.018900363	0.954026558	1.077033031	2.955532147	4.9956937	14.01459406	5.207064552	24.00598146
1443.0615	9.008613683	0.952261755	1.081349739	2.956308721	4.9910984	13.99971208	5.201125535	23.98190888
1444.0615	9.031688405	0.950767276	1.085968345	2.957911417	4.9906363	14.02232471	5.214447732	24.00359731
1445.0615	9.093619092	0.949085757	1.090576411	2.959137511	4.9931731	14.08679219	5.250203431	24.07313839
1446.0615	9.10823933	0.947387494	1.095137116	2.960284584	4.9921088	14.10034813	5.258644429	24.08456573
1447.0615	9.158257947	0.94570983	1.099793886	2.961566519	4.9938192	14.15207715	5.287522691	24.13971555
1448.0615	9.134931803	0.944182011	1.104640812	2.963328873	4.994555	14.1294868	5.274055335	24.1185968
1449.0615	9.15093432	0.942570141	1.109067965	2.964514909	4.9972939	14.14822822	5.283294393	24.14281602
1450.0615	9.184885499	0.941072931	1.113843361	2.966267528	4.9979415	14.182827	5.302896115	24.17871
1451.0615	9.209776657	0.939454565	1.118815795	2.967976388	4.9989452	14.20872186	5.317267032	24.20661226
1452.0615	9.242156869	0.937869435	1.123324469	2.969295522	5.0030675	14.24522437	5.335961756	24.25135937
1453.0615	9.248069741	0.936212685	1.128177245	2.970812281	5.0048561	14.25292584	5.339375554	24.26263804
1454.0615	9.301371881	0.934572982	1.132632688	2.971972754	5.0091829	14.31055478	5.370149559	24.32892058
1455.0615	9.31098991	0.932897822	1.137552392	2.97351965	5.0075164	14.31850631	5.375702531	24.33353911
1456.0615	9.3291765	0.931159048	1.142534375	2.975003339	5.007525	14.3367015	5.386202564	24.3517515
1457.0615	9.359364764	0.929579295	1.147465331	2.976748698	5.013154	14.37251876	5.403631766	24.39882676
1458.0615	9.397533981	0.927714483	1.152439497	2.97797841	5.0118499	14.40938388	5.425668774	24.43308368
1459.0615	9.396432072	0.925744253	1.157752497	2.979334545	5.007472	14.40390407	5.425032586	24.41884807
1460.0615	9.436621418	0.923664262	1.162772425	2.980188368	5.0061154	14.44273682	5.448235916	24.45496762
1461.0615	9.428190919	0.921717764	1.167660899	2.981174915	4.9994974	14.42768832	5.443368565	24.42668312
1462.0615	9.481813054	0.919751233	1.172871713	2.982438969	4.9992981	14.48111115	5.474327319	24.47970735
1463.0615	9.492827911	0.917693527	1.177968661	2.98341302	4.9962015	14.48902941	5.48068675	24.48143241
1464.0615	9.484388485	0.915644661	1.183124212	2.984462249	4.9929357	14.47732419	5.475814245	24.46319559
1465.0615	9.535718119	0.913748796	1.188215952	2.985748767	4.9910169	14.52673502	5.505449423	24.50876882
1466.0615	9.564612795	0.911722247	1.193666653	2.987132144	4.9895177	14.5541305	5.522131772	24.5331659
1467.0615	9.577141651	0.909688839	1.198850951	2.988240874	4.9884338	14.56557545	5.52936531	24.54244305
1468.0615	9.620840032	0.90756883	1.204037737	2.989182818	4.99019	14.61103003	5.554594582	24.59141003
1469.0615	9.640012832	0.905558913	1.209439699	2.990551957	4.9898376	14.62985043	5.565664004	24.60952563
1470.0615	9.634745465	0.903772084	1.215280799	2.992789453	4.9911556	14.62590107	5.562622888	24.60821227
1471.0615	9.646804181	0.901827982	1.22055061	2.994158371	4.9966507	14.64345488	5.569584991	24.63675628
1472.0615	9.692343945	0.899747898	1.225949987	2.995388649	4.9977808	14.69012475	5.595877386	24.68568635
1473.0615	9.706763301	0.897857189	1.231283918	2.996925738	5.0011125	14.7078758	5.604202405	24.7101008
1474.0615	9.734441314	0.895932295	1.236661971	2.998439572	5.0005541	14.73499541	5.620182313	24.73610361
1475.0615	9.765199373	0.893986013	1.242217419	3.000086114	5.0046568	14.76985617	5.637940487	24.77916977
1476.0615	9.791289977	0.892038262	1.247717383	3.001675637	5.0061092	14.79739918	5.653003904	24.80961758
1477.0615	9.801166523	0.889874286	1.253289206	3.002912864	5.0081577	14.80932422	5.65870613	24.82563962
1478.0615	9.836521981	0.887704661	1.259027035	3.004302492	5.0101061	14.84662808	5.679118614	24.86684028
1479.0615	9.861122985	0.885729259	1.264558086	3.005869525	5.0075569	14.86867989	5.69332201	24.88379369
1480.0615	9.901486616	0.883642523	1.270510036	3.007632511	5.0105872	14.91207382	5.716625963	24.93324822
1481.0615	9.880401335	0.881449796	1.27653701	3.009262178	5.0048685	14.88526984	5.70445237	24.89500684
1482.0615	9.910242679	0.879242088	1.281990731	3.010299743	5.0088315	14.91907418	5.721681278	24.93673718
1483.0615	9.930551696	0.876764441	1.288085473	3.011439263	5.0003777	14.9309294	5.733406695	24.9316848
1484.0615	9.940466658	0.874370956	1.293966143	3.012533607	4.9959679	14.93643456	5.739131101	24.92837036
1485.0615	9.994975091	0.871890255	1.299708438	3.013321762	4.9934349	14.98840999	5.770601559	24.97527979
1486.0615	9.991546429	0.869434642	1.305968554	3.014668306	4.9897013	14.98124773	5.76862202	24.96065033
1487.0615	10.00586987	0.866953521	1.312197981	3.015935271	4.9883428	14.99421267	5.776891663	24.97089827
1488.0615	10.06049897	0.864554594	1.318184631	3.017124949	4.9886127	15.04911167	5.808431789	25.02633707
1489.0615	10.04692526	0.862084907	1.324131671	3.018137711	4.9905343	15.03745956	5.800595003	25.01852816
1490.0615	10.09769432	0.85974484	1.330706197	3.020021271	4.9937921	15.09148642	5.829906534	25.07907062
1491.0615	10.08372374	0.857569353	1.337174992	3.022123379	4.9949155	15.07863924	5.821840616	25.06847024
1492.0615	10.13247275	0.855278921	1.343364748	3.023726805	4.999404	15.13187675	5.84998587	25.13068475
1493.0615	10.14882171	0.852830163	1.349726127	3.025189685	5.0001197	15.14894141	5.859424946	25.14918081
1494.0615	10.14871034	0.850616881	1.356181145	3.027205731	5.0032349	15.15194524	5.859360647	25.15841504
1495.0615	10.19251337	0.848256664	1.362704939	3.029002454	5.0077167	15.20023007	5.884650338	25.21566347
1496.0615	10.22268318	0.845811085	1.369345894	3.030747903	5.0078206	15.23050378	5.902068886	25.24614498
1497.0615	10.21891196	0.843340215	1.37587337	3.032332841	5.0105109	15.22942286	5.899891571	25.25044466
1498.0615	10.2586619	0.840904908	1.382575409	3.03415949	5.0093665	15.2680284	5.922841209	25.2867614
1499.0615	10.27382796	0.83831094	1.389651147	3.036043838	5.0098996	15.28372756	5.931597338	25.30352676
1500.0615	10.30673768	0.835582969	1.396659694	3.037600657	5.0066814	15.31341908	5.950597774	25.32678188
1501.0615	10.3546847	0.832857404	1.40349446	3.038991892	5.0049586	15.3596433	5.978279999	25.3695605
1502.0615	10.36008376	0.829809812	1.410595868	3.040016254	5.0009642	15.36104796	5.981397148	25.36297636
1503.0615	10.38053375	0.826923608	1.417746846	3.041405614	4.9972987	15.37783245	5.993203955	25.37242985
1504.0615	10.38593963	0.824059904	1.42472636	3.042670972	4.9974589	15.38339853	5.996325041	25.37831633
1505.0615	10.43798508	0.821146855	1.432183177	3.04430998	4.9943924	15.43237748	6.026373496	25.42116228
1506.0615	10.44933483	0.818169562	1.439207026	3.045398169	4.9926772	15.44201203	6.032926277	25.42736643
1507.0615	10.4558442	0.815234909	1.446866943	3.047196112	4.9912887	15.4471329	6.036684463	25.4297103
1508.0615	10.48730095	0.812377059	1.454459723	3.04907887	4.9933891	15.48069005	6.054846027	25.46746825
1509.0615	10.49879618	0.809437332	1.462057673	3.050807361	4.9927583	15.49155448	6.061482801	25.47707108
1510.0615	10.50048802	0.806291436	1.469456347	3.051937489	4.9918399	15.49232792	6.062459585	25.47600772
1511.0615	10.5697564	0.803360227	1.476912571	3.053544611	4.9919729	15.5617293	6.102451703	25.5456751
1512.0615	10.57657176	0.800562434	1.484611218	3.055651753	4.9958925	15.57246426	6.106386553	25.56424926
1513.0615	10.59409946	0.797574173	1.492204532	3.057283679	4.9985147	15.59261416	6.116506175	25.58964356
1514.0615	10.6326888	0.794755535	1.499863672	3.059312616	4.9968967	15.6295855	6.138785741	25.6233789
1515.0615	10.62248737	0.791899679	1.507667458	3.061411885	4.9990153	15.62150267	6.132895943	25.61953327
1516.0615	10.68231381	0.789047731	1.51545777	3.063506251	5.0054097	15.68772351	6.167436754	25.69854291
1517.0615	10.70697038	0.786068579	1.523139131	3.065245531	5.0032535	15.71022388	6.181672231	25.71673088
1518.0615	10.7344796	0.783049224	1.530541981	3.066632822	5.0074244	15.741904	6.197554687	25.7567528
1519.0615	10.74917478	0.780084204	1.538248275	3.068425714	5.0084863	15.75766108	6.206038953	25.77463368
1520.0615	10.77426475	0.77700726	1.545903257	3.069950144	5.0090895	15.78335425	6.220524654	25.80153325
1521.0615	10.80637325	0.773994967	1.55371015	3.071751202	5.0058298	15.81220305	6.239062505	25.82386265
1522.0615	10.80026498	0.770892569	1.56134168	3.073204316	5.0086794	15.80894438	6.235535894	25.82630318
1523.0615	10.85141927	0.767810073	1.569608315	3.07532245	5.0056648	15.85708407	6.265069837	25.86841367
1524.0615	10.88396967	0.764477932	1.577534814	3.076618796	5.0086608	15.89263047	6.283862819	25.90995207
1525.0615	10.87196352	0.761128864	1.585837305	3.078253201	5.0030556	15.87501912	6.276931065	25.88113032
1526.0615	10.89173206	0.757636312	1.593618147	3.079094459	4.9989209	15.89065296	6.288344437	25.88849476
1527.0615	10.90510792	0.754346022	1.601800919	3.080727489	4.9971561	15.90226402	6.296066993	25.89657622
1528.0615	10.90896842	0.750919611	1.610068601	3.082179168	4.9986629	15.90763132	6.298295854	25.90495712
1529.0615	10.94515629	0.747448207	1.61829402	3.083502237	4.9921789	15.93733519	6.31918893	25.92169299
1530.0615	11.00151895	0.743978104	1.627016317	3.085318257	4.9939709	15.99548985	6.351729927	25.98343165
1531.0615	10.9803154	0.740659611	1.63516296	3.086864133	4.9907413	15.9710567	6.339488052	25.9525393
1532.0615	10.97555106	0.737012029	1.643766464	3.088218429	4.9915919	15.96714296	6.336737359	25.95032676
1533.0615	11.01911558	0.733476034	1.65209854	3.089524124	4.9921188	16.01123438	6.361889346	25.99547198
1534.0615	11.05438523	0.729995342	1.660924941	3.091425854	4.9943433	16.04872853	6.382252288	26.03741513
1535.0615	11.04881992	0.726535073	1.669686249	3.093304285	4.9922681	16.04108802	6.379039155	26.02562422
1536.0615	11.08855245	0.723090262	1.678676558	3.095439565	4.9934349	16.08198735	6.401978742	26.06885715
1537.0615	11.08580209	0.719559141	1.688055678	3.09779059	4.9983525	16.08415459	6.400390821	26.08085959
1538.0615	11.1228311	0.716022254	1.696842895	3.099547973	5.0035038	16.1263349	6.42176953	26.1333425
1539.0615	11.13106262	0.712327924	1.70608043	3.101442962	5.0017514	16.13281402	6.426522	26.13631682
1540.0615	11.15659007	0.70877222	1.715282465	3.103574601	5.0086346	16.16522467	6.44126028	26.18249387
1541.0615	11.20529797	0.705192354	1.724431413	3.105607798	5.0093198	16.21461777	6.469381799	26.23325737
1542.0615	11.2124738	0.701198321	1.733769813	3.10702058	5.009078	16.2215518	6.473524767	26.2397078
1543.0615	11.23115823	0.697429354	1.743362795	3.109124777	5.0104036	16.24156183	6.484312227	26.26236903
1544.0615	11.25238122	0.693202157	1.752797795	3.11018018	5.0145464	16.26692762	6.496565326	26.29602042
1545.0615	11.2648759	0.689372829	1.762351308	3.112130028	5.0115252	16.2764011	6.503779133	26.2994515
1546.0615	11.27039803	0.685443102	1.772364529	3.114338581	5.0040269	16.27442493	6.506967336	26.28247873
1547.0615	11.31912178	0.68118468	1.782128972	3.115661719	5.0004964	16.31961818	6.535098007	26.32061098
1548.0615	11.34075809	0.677026316	1.79185877	3.117147177	4.9988708	16.33962889	6.547589736	26.33737049
1549.0615	11.3674209	0.672852047	1.802186477	3.119192765	4.9960122	16.3634331	6.562983517	26.3554575
1550.0615	11.35996373	0.66857796	1.812328339	3.120861648	4.9899559	16.34991963	6.558678117	26.32983143
1551.0615	11.41684227	0.66402937	1.822553864	3.12207903	4.989253	16.40609527	6.591516958	26.38460127
1552.0615	11.43393151	0.659734957	1.832789721	3.123803796	4.9884024	16.42233391	6.601383435	26.39913871
1553.0615	11.43284687	0.65539921	1.843195778	3.125617309	4.9906149	16.42346177	6.600757218	26.40469157
1554.0615	11.43432117	0.651102609	1.85403845	3.127939535	4.9913106	16.42563177	6.601608406	26.40825297
1555.0615	11.4841897	0.646720321	1.864983979	3.13019769	4.9962568	16.4804465	6.630400015	26.4729601
1556.0615	11.4981532	0.64218319	1.875869095	3.132095811	4.9991264	16.4972796	6.638461845	26.4955324
1557.0615	11.51120485	0.637800759	1.886675777	3.134219679	5.0026708	16.51387565	6.645997219	26.51921725
1558.0615	11.54470837	0.633497387	1.897682754	3.136696954	5.0063219	16.55103027	6.665340485	26.56367407
1559.0615	11.55127439	0.628900357	1.908808847	3.138720889	5.0097222	16.56099659	6.669131379	26.58044099
1560.0615	11.5714206	0.624505219	1.920324925	3.141525129	5.0107336	16.5821542	6.680762798	26.6036214
1561.0615	11.59298981	0.619625802	1.931453395	3.143004226	5.0129838	16.60597361	6.693215788	26.63194121
1562.0615	11.61117147	0.614857349	1.942623372	3.144742289	5.0064354	16.61760687	6.703712974	26.63047767
1563.0615	11.65228644	0.609925923	1.954427632	3.146790967	5.0061946	16.65848104	6.727450713	26.67087024
1564.0615	11.64462817	0.604874129	1.965755883	3.148136639	5.0037704	16.64839857	6.723029209	26.65593937
1565.0615	11.68431639	0.599636039	1.978065982	3.150091158	4.9996872	16.68400359	6.745943213	26.68337799
1566.0615	11.71115083	0.594263537	1.990155901	3.151568225	4.9988432	16.70999403	6.761436084	26.70768043
1567.0615	11.72891479	0.588796041	2.002352685	3.152967832	4.9952564	16.72417119	6.771692111	26.71468399
1568.0615	11.73984163	0.583357463	2.01446155	3.154338948	4.9966512	16.73649283	6.778000725	26.72979523
1569.0615	11.754038	0.577861979	2.026571601	3.155602413	4.9914017	16.7454397	6.786197003	26.7282431
1570.0615	11.75435083	0.572171575	2.039639462	3.157435108	4.9933848	16.74773563	6.786377616	26.73450523
1571.0615	11.80400361	0.566505356	2.051881989	3.158501227	4.9973683	16.80137191	6.815044662	26.79610851
1572.0615	11.81496719	0.560809837	2.064400501	3.159785303	4.9941034	16.80907059	6.821374488	26.79727739
1573.0615	11.84576352	0.555257566	2.077318232	3.161745366	4.9938955	16.83965902	6.839154757	26.82745002
