Time	epsa	epsc	epsv	sigc	siga	siga*	SqJ2	I1
264.41406	0.037010666	0.1828182	0.40264708	2.3258958	0.876565394	3.202461194	0.506085266	7.854252794
265.41406	0.036942076	0.18396313	0.40486836	2.3317893	0.855659324	3.187448624	0.494015141	7.851027224
266.41406	0.037354302	0.18508314	0.40752059	2.3419516	0.875521616	3.217473216	0.505482641	7.901376416
267.41406	0.037362251	0.18603188	0.40942603	2.3456521	0.866203442	3.211855542	0.50010279	7.903159742
268.41406	0.037545655	0.18660143	0.41074851	2.3458829	0.885442875	3.231325775	0.511210682	7.923091575
269.41406	0.037893027	0.18715718	0.41220742	2.346051	0.87852849	3.22457949	0.50721866	7.91668149
270.41406	0.037944131	0.18764302	0.41323015	2.3473229	0.893449854	3.240772754	0.515833514	7.935418554
271.41406	0.038127959	0.18795308	0.41403413	2.3497224	0.90473994	3.25446234	0.522351848	7.95390714
272.41406	0.038371682	0.18833053	0.41503277	2.3485422	0.919303341	3.267845541	0.530760031	7.964929941
273.41406	0.038593851	0.18867214	0.41593811	2.3526165	0.920126167	3.272742667	0.53123509	7.977975667
274.41406	0.038800552	0.18904129	0.41688314	2.3492639	0.901020466	3.250284366	0.520204409	7.948812166
275.41406	0.0391086	0.1894554	0.41801938	2.3547082	0.920773101	3.275481301	0.531608598	7.984897701
276.41406	0.039523449	0.18990703	0.41933754	2.3608496	0.896535703	3.257385303	0.517615129	7.979084503
277.41406	0.039191689	0.19057274	0.42033717	2.3744385	0.910832093	3.285270593	0.525869154	8.034147593
278.41406	0.039298348	0.1915181	0.42233452	2.3794186	0.896969813	3.276388413	0.517865763	8.035225613
279.41406	0.039704081	0.1924978	0.42469972	2.3929186	0.87944726	3.27236586	0.507749112	8.05820306
280.41406	0.039623875	0.19363685	0.42689759	2.4034977	0.877050577	3.280548277	0.506365387	8.087543677
281.41406	0.039727133	0.19483478	0.42939669	2.4102917	0.854799826	3.265091526	0.49351891	8.085674926
282.41406	0.039916106	0.19550724	0.43093058	2.4192581	0.902882128	3.322140228	0.52127924	8.160656428
283.41406	0.040057477	0.19675203	0.43356153	2.4258718	0.87402614	3.29989794	0.504619227	8.15164154
284.41406	0.040185854	0.19775397	0.4356938	2.4280875	0.890405738	3.318493238	0.514075993	8.174668238
285.41406	0.04050472	0.1984607	0.43742609	2.4283812	0.886495518	3.314876718	0.511818426	8.171639118
286.41406	0.040673673	0.19877855	0.43823075	2.4311719	0.902853656	3.334025556	0.521262801	8.196369356
287.41406	0.04093523	0.19929793	0.43953109	2.4261007	0.915647987	3.341748687	0.528649612	8.193950087
288.41406	0.041221261	0.19953863	0.44029853	2.4276984	0.915753223	3.343451623	0.52871037	8.198848423
289.41406	0.041477576	0.19983885	0.44115525	2.4288616	0.910527317	3.339388917	0.525693192	8.197112117
290.41406	0.041588251	0.20019631	0.44198087	2.4329154	0.903303119	3.336218519	0.521522299	8.202049319
291.41406	0.041806173	0.20074637	0.44329894	2.4345675	0.919719959	3.354287459	0.531000566	8.223422459
292.41406	0.04188402	0.20115396	0.44419196	2.4478011	0.894443225	3.342244325	0.516407037	8.237846525
293.41406	0.042013448	0.20198606	0.44598556	2.4556191	0.905474571	3.361093671	0.522775987	8.272331871
294.41406	0.041782815	0.20268254	0.44714791	2.4632206	0.894785313	3.358005913	0.516604541	8.284447113
295.41406	0.042115431	0.20385385	0.44982311	2.4747665	0.892474046	3.367240546	0.515270131	8.316773546
296.41406	0.042016849	0.20479304	0.45160294	2.4853454	0.888307224	3.373652624	0.512864415	8.344343424
297.41406	0.042152174	0.20572114	0.45359448	2.4907675	0.881425209	3.372192709	0.508891082	8.353727709
298.41406	0.042316169	0.20671931	0.45575482	2.5007625	0.907542403	3.408304903	0.523969851	8.409829903
299.41406	0.042341061	0.20760578	0.45755258	2.5017023	0.9042833	3.4059856	0.522088207	8.4093902
300.41406	0.042683866	0.20811811	0.45892009	2.5012164	0.884578981	3.385795381	0.510711913	8.388228181
301.41406	0.042827733	0.20867002	0.4601678	2.5044489	0.900660815	3.405109715	0.519996764	8.414007515
302.41406	0.04310447	0.20895231	0.46100906	2.5046432	0.904022373	3.408665573	0.52193756	8.417951973
303.41406	0.043110784	0.20942958	0.46196994	2.5040023	0.893943236	3.397945536	0.516118368	8.405950136
304.41406	0.043348361	0.20979385	0.46293604	2.5062389	0.909564058	3.415802958	0.525137054	8.428280758
305.41406	0.043574437	0.21013568	0.46384582	2.5075586	0.905360541	3.412919141	0.522710152	8.428036341
306.41406	0.043604486	0.21046789	0.46454024	2.510148	0.899441073	3.409589073	0.519292546	8.429885073
307.41406	0.043879133	0.21077208	0.46542329	2.516721	0.904825498	3.421546498	0.522401245	8.454988498
308.41406	0.044134047	0.21145506	0.46704417	2.527993	0.899636833	3.427629833	0.519405568	8.483615833
309.41406	0.043990199	0.21201426	0.46801871	2.5366321	0.889283033	3.425915133	0.513427798	8.499179333
310.41406	0.043999173	0.21320446	0.47040811	2.5461667	0.884427615	3.430594315	0.510624522	8.522927715
311.41406	0.044145357	0.21419537	0.47253609	2.5547576	0.871500052	3.426257652	0.50316079	8.535772852
312.41406	0.04419937	0.21503398	0.4742673	2.5627949	0.879122806	3.441917706	0.507561789	8.567507506
313.41406	0.044311441	0.21618304	0.47667754	2.5701632	0.880070048	3.450233248	0.508108679	8.590559648
314.41406	0.044471417	0.21718307	0.47883755	2.5806775	0.871811481	3.452488981	0.503340593	8.613843981
315.41406	0.044582922	0.2181544	0.4808917	2.5844686	0.886710411	3.471179011	0.511942494	8.640116211
316.41406	0.044682357	0.21879189	0.48226613	2.5855148	0.884508776	3.470023576	0.51067138	8.641053176
317.41406	0.045054745	0.21917585	0.48340642	2.5845413	0.906441514	3.490982814	0.523334252	8.660065414
318.41406	0.045236055	0.21976975	0.48477557	2.5865445	0.89551329	3.48205779	0.517024839	8.65514679
319.41406	0.045377962	0.21990839	0.48519471	2.5879011	0.875569908	3.463471008	0.505510522	8.639273208
320.41406	0.045520172	0.22035423	0.48622862	2.5880053	0.893416986	3.481422286	0.515814537	8.657432886
321.41406	0.04560357	0.22066748	0.48693851	2.5859656	0.908051162	3.494016762	0.524263583	8.665947962
322.41406	0.045873053	0.22091848	0.48770997	2.5888438	0.913930466	3.502774266	0.527658001	8.680461866
323.41406	0.045863561	0.2210089	0.48788133	2.5951087	0.89611243	3.49122113	0.517370753	8.68143853
324.41406	0.046002418	0.22210114	0.49020466	2.6054513	0.900505195	3.505956495	0.519906917	8.716859095
325.41406	0.045944449	0.22281188	0.49156818	2.6182301	0.915801468	3.534031568	0.528738224	8.770491768
326.41406	0.046152126	0.22367819	0.49350849	2.6285851	0.881162024	3.509747124	0.508739132	8.766917324
327.41406	0.046083484	0.2247019	0.49548727	2.6344521	0.881170865	3.515622965	0.508744236	8.784527165
328.41406	0.04620827	0.22571017	0.4976286	2.6426625	0.889901424	3.532563924	0.513784827	8.817888924
329.41406	0.046342406	0.22668408	0.49971059	2.6529837	0.884346525	3.537330225	0.510577704	8.843297625
330.41406	0.046330258	0.22756222	0.50145471	2.6626129	0.879980093	3.542592993	0.508056744	8.867818793
331.41406	0.046586171	0.22839704	0.50338024	2.6647882	0.862030608	3.526818808	0.497693604	8.856395208
332.41406	0.04672474	0.22874428	0.50421327	2.6625078	0.87102813	3.53353593	0.502888325	8.85855153
333.41406	0.046844468	0.22929402	0.50543249	2.6618252	0.891949507	3.553774707	0.514967288	8.877425107
334.41406	0.047310404	0.22972918	0.50676876	2.6612186	0.898498204	3.559716804	0.51874818	8.882154004
335.41406	0.047398496	0.22998853	0.50737554	2.6626418	0.888002449	3.550644249	0.512688453	8.875927849
336.41406	0.047534704	0.23020664	0.50794798	2.6594305	0.940330547	3.599761047	0.542900094	8.918622047
337.41406	0.047575749	0.23060152	0.50877875	2.6683121	0.892943353	3.561255453	0.515541085	8.897879653
338.41406	0.047702778	0.23092197	0.5095467	2.6734824	0.904485026	3.577967426	0.522204673	8.924932226
339.41406	0.047915023	0.23141049	0.51073599	2.6813443	0.911542553	3.592886853	0.526279338	8.955575453
340.41406	0.047887772	0.23212235	0.51213247	2.6868351	0.878245651	3.565080751	0.507055363	8.938750951
341.41406	0.047906868	0.23327181	0.51445049	2.6963875	0.876879533	3.573267033	0.506266634	8.966042033
342.41406	0.048169304	0.23403431	0.51623791	2.7071915	0.88501309	3.59220459	0.510962546	9.00658759
343.41406	0.04806859	0.23501676	0.51810211	2.7168987	0.890228159	3.607126859	0.513973467	9.040924259
344.41406	0.04821172	0.23602122	0.52025414	2.7246845	0.871587748	3.596272248	0.503211421	9.045641248
345.41406	0.048145454	0.2369583	0.52206206	2.7325723	0.873620502	3.606192802	0.504385032	9.071337402
346.41406	0.048457045	0.23778267	0.5240224	2.7414849	0.861298164	3.602783064	0.497270727	9.085752864
347.41406	0.048693702	0.23845819	0.52561003	2.7440183	0.869990911	3.614009211	0.502289487	9.102045811
348.41406	0.048725937	0.23909566	0.52691728	2.7432582	0.880699371	3.623957571	0.508472019	9.110473971
349.41406	0.04879747	0.23957947	0.52795643	2.741756	0.901667353	3.643423353	0.520577889	9.126935353
350.41406	0.04911821	0.23989213	0.52890247	2.7466407	0.9024633	3.649104	0.521037429	9.1423854
351.41406	0.049465038	0.24018897	0.52984303	2.7417796	0.913513848	3.655293448	0.527417466	9.138852648
352.41406	0.049665898	0.2404575	0.53058088	2.743531	0.899551347	3.643082347	0.519356212	9.130144347
353.41406	0.049538091	0.24071966	0.53097743	2.7449133	0.928588717	3.673502017	0.536120946	9.163328617
354.41406	0.049991794	0.2410156	0.53202301	2.7461252	0.897390875	3.643516075	0.518108863	9.135766475
355.41406	0.049944147	0.24155791	0.53305995	2.7593515	0.880050298	3.639401798	0.508097276	9.158104798
356.41406	0.050061569	0.2423279	0.53471738	2.7684119	0.892342525	3.660754425	0.515194197	9.197578225
357.41406	0.050055545	0.24311303	0.53628159	2.7766044	0.882857633	3.659462033	0.509718092	9.212670833
358.41406	0.050312165	0.24403156	0.53837532	2.7845688	0.887927872	3.672496672	0.512645396	9.241634272
359.41406	0.050182369	0.24482551	0.53983343	2.7939358	0.848650659	3.642586459	0.489968686	9.230458059
360.41406	0.050296932	0.24568737	0.54167163	2.8050194	0.854256013	3.659275413	0.493204939	9.269314213
361.41406	0.050550781	0.24669263	0.54393607	2.812685	0.88321505	3.69590005	0.509924447	9.32127005
362.41406	0.050617613	0.24736005	0.54533768	2.8186421	0.845303883	3.663945983	0.488036424	9.301230183
363.41406	0.050763339	0.2482042	0.54717171	2.8246593	0.890671062	3.715330362	0.514229177	9.364648962
364.41406	0.051165506	0.24893121	0.54902792	2.8240707	0.872831138	3.696901838	0.503929292	9.345043238
365.41406	0.051446836	0.24929725	0.55004132	2.8259008	0.880866019	3.706766819	0.508568233	9.358568419
366.41406	0.051628914	0.24965376	0.55093646	2.8267677	0.892857795	3.719625495	0.515491688	9.373160895
367.41406	0.052032556	0.24998607	0.55200469	2.8261714	0.904353576	3.730524976	0.522128781	9.382867776
368.41406	0.052121077	0.25034481	0.55281073	2.8254108	0.894009044	3.719419844	0.516156362	9.370241444
369.41406	0.052285016	0.25052723	0.55333948	2.8278975	0.895737474	3.723634974	0.517154272	9.379429974
370.41406	0.052611563	0.25098842	0.55458844	2.8294287	0.910656723	3.740085423	0.525767904	9.398942823
371.41406	0.052696973	0.25122643	0.55514985	2.8341031	0.913695872	3.747798972	0.527522558	9.416005172
372.41406	0.052919652	0.25192991	0.55677944	2.8450005	0.904417103	3.749417603	0.522165458	9.439418603
373.41406	0.052885678	0.25264689	0.5581795	2.8554413	0.882855375	3.738296675	0.509716788	9.449179275
374.41406	0.052794568	0.25344127	0.55967712	2.8652124	0.891396899	3.756609299	0.51464824	9.487034099
375.41406	0.053140793	0.25421736	0.56157547	2.8752031	0.872028584	3.747231684	0.503465938	9.497637884
376.41406	0.053367797	0.2550883	0.56354439	2.8852077	0.892548647	3.777756347	0.515313202	9.548171747
377.41406	0.0535005	0.25602651	0.56555355	2.8917446	0.866524093	3.758268693	0.500287918	9.541757893
378.41406	0.053742882	0.2567181	0.56717914	2.8996692	0.864813226	3.764482426	0.499300149	9.563820826
379.41406	0.053772919	0.25752398	0.56882089	2.9045341	0.868021755	3.772555855	0.501152594	9.581624055
380.41406	0.05429836	0.25810328	0.5705049	2.9053493	0.892386373	3.797735673	0.515219513	9.608434273
381.41406	0.054508522	0.25857747	0.5716635	2.9050319	0.887324904	3.792356804	0.512297272	9.602420604
382.41406	0.054715648	0.25890934	0.57253438	2.9076514	0.903417219	3.811068619	0.521588175	9.626371419
383.41406	0.055008452	0.25929701	0.5736025	2.9093168	0.895829615	3.805146415	0.517207469	9.623780015
384.41406	0.055145308	0.25970727	0.57455993	2.9091823	0.926972629	3.836154929	0.535187897	9.654519529
385.41406	0.055460613	0.26018241	0.57582545	2.9115512	0.916647942	3.828199142	0.529226936	9.651301542
386.41406	0.055781554	0.26032743	0.5764364	2.9101577	0.922215959	3.832373659	0.532441632	9.652689059
387.41406	0.055806983	0.26078308	0.57737315	2.9166648	0.922492191	3.839156991	0.532601115	9.672486591
388.41406	0.055888969	0.26098207	0.57785308	2.9219167	0.905818797	3.827735497	0.522974726	9.671568897
389.41406	0.056124005	0.26150176	0.57912755	2.9292026	0.919193708	3.848396308	0.530696735	9.706801508
390.41406	0.056184355	0.26205415	0.58029264	2.9398711	0.92545959	3.86533069	0.534314343	9.74507289
391.41406	0.056319758	0.26296133	0.58224243	2.9500034	0.899608219	3.849611619	0.519389047	9.749618419
392.41406	0.056472827	0.2637336	0.58394003	2.9586146	0.881280498	3.839895098	0.508807533	9.757124298
393.41406	0.056545559	0.26451364	0.5855729	2.9684749	0.92391095	3.89238585	0.533420236	9.82933565
394.41406	0.056575082	0.26543516	0.58744538	2.975616	0.893848909	3.869464909	0.516063908	9.820696909
395.41406	0.056859735	0.2662361	0.58933187	2.982549	0.885635878	3.868184878	0.511322113	9.833282878
396.41406	0.056846183	0.26687497	0.59059608	2.9890201	0.880216945	3.869237045	0.50819349	9.847277245
397.41406	0.057173107	0.26779777	0.59276867	2.9955924	0.914864612	3.910457012	0.52819733	9.901641812
398.41406	0.057184279	0.26830065	0.59378558	2.9929073	0.893228379	3.886135679	0.515705645	9.871950279
399.41406	0.057511277	0.268906	0.5953232	2.9911151	0.885072292	3.876187392	0.510996726	9.858417592
400.41406	0.057593755	0.26905352	0.59570074	2.9902782	0.891416601	3.881694801	0.514659615	9.862251201
401.41406	0.057750311	0.26928663	0.59632361	2.9924042	0.906660874	3.899065074	0.5234609	9.883873474
402.41406	0.057838712	0.26957271	0.59698409	2.9945321	0.901086274	3.895618374	0.520242403	9.884682574
403.41406	0.058152929	0.269844	0.59784096	2.993598	0.939457788	3.933055788	0.542396207	9.920251788
404.41406	0.057987746	0.27027571	0.59853917	3.0010698	0.913112607	3.914182407	0.527185809	9.916322007
405.41406	0.058147784	0.2707397	0.5996272	3.009254	0.920887059	3.930141059	0.531674391	9.948649059
406.41406	0.058317777	0.27148807	0.60129392	3.0188284	0.897509301	3.916337701	0.518177237	9.953994501
407.41406	0.058231141	0.27227214	0.60277539	3.027626	0.916593114	3.944219114	0.529195281	9.999471114
408.41406	0.058374647	0.27321243	0.60479951	3.03988	0.880052556	3.919932556	0.50809858	9.999692556
409.41406	0.058517985	0.27417451	0.60686702	3.0490608	0.876394351	3.925455151	0.505986514	10.02357675
410.41406	0.058705661	0.27502498	0.60875565	3.0572326	0.888934338	3.946166938	0.513226479	10.06063214
411.41406	0.058793284	0.27576637	0.61032599	3.0664279	0.885716968	3.952144868	0.51136893	10.08500067
412.41406	0.058775682	0.27646711	0.61170989	3.071053	0.90209053	3.97314353	0.52082221	10.11524953
413.41406	0.059316207	0.27701595	0.61334813	3.0717788	0.899344678	3.971123478	0.519236892	10.11468108
414.41406	0.059096642	0.27753657	0.61416978	3.0741587	0.879368428	3.953527128	0.507703599	10.10184453
415.41406	0.059364583	0.27802438	0.61541337	3.072793	0.896858041	3.969651041	0.517801231	10.11523704
416.41406	0.059546467	0.27833468	0.61621588	3.0733185	0.912577515	3.985896015	0.526876874	10.13253302
417.41406	0.059756737	0.2787382	0.6172331	3.0776415	0.923106186	4.000747686	0.532955605	10.15603069
418.41406	0.060129143	0.27906948	0.61826807	3.075953	0.910682985	3.986635985	0.525783067	10.13854199
419.41406	0.060197875	0.27940783	0.61901349	3.0803008	0.889699651	3.970000451	0.513668333	10.13060205
420.41406	0.06044722	0.27979431	0.62003583	3.0825322	0.911858308	3.994390508	0.52646164	10.15945491
421.41406	0.060474895	0.28003207	0.62053901	3.0856977	0.911555744	3.997253444	0.526286954	10.16864884
422.41406	0.060571492	0.28049272	0.62155694	3.0914276	0.90668716	3.99811476	0.523476076	10.18096996
423.41406	0.060501251	0.28099069	0.6224826	3.0986595	0.893002578	3.991662078	0.515575279	10.18898108
424.41406	0.060491085	0.2816298	0.62375069	3.1088636	0.866572386	3.975435986	0.5003158	10.19316319
425.41406	0.060798146	0.28261334	0.62602484	3.1200342	0.897515813	4.017550013	0.518180996	10.25761841
426.41406	0.060964312	0.28345445	0.62787324	3.1318583	0.889416835	4.021275135	0.513505049	10.28499174
427.41406	0.061117142	0.28425536	0.62962782	3.1397226	0.883511032	4.023233632	0.510095332	10.30267883
428.41406	0.061176915	0.28523785	0.63165259	3.149159	0.873263037	4.022422037	0.504178649	10.32074004
429.41406	0.061184965	0.28610161	0.63338822	3.1577325	0.86782224	4.02555474	0.501037404	10.34101974
430.41406	0.061578035	0.28672096	0.63501996	3.1613331	0.875365996	4.036699096	0.505392793	10.3593653
431.41406	0.061868045	0.2871716	0.63621122	3.1610646	0.856062918	4.017127518	0.494248156	10.33925672
432.41406	0.062045168	0.28763855	0.63732231	3.1599426	0.873795942	4.033738542	0.504486322	10.35362374
433.41406	0.062186446	0.28780404	0.63779449	3.1597722	0.880953786	4.040725986	0.508618905	10.36027039
434.41406	0.06237955	0.2881577	0.63869494	3.1609106	0.870295686	4.031206286	0.502465449	10.35302749
435.41406	0.062529981	0.2885105	0.63955098	3.1607444	0.89643484	4.05717924	0.517556896	10.37866804
436.41406	0.062948845	0.28868482	0.64031851	3.1644568	0.908649732	4.073106532	0.524609167	10.40202013
437.41406	0.062905103	0.2888611	0.64062726	3.166723	0.918316576	4.085039576	0.530190322	10.41848558
438.41406	0.063364394	0.2893402	0.64204478	3.1673119	0.893048613	4.060360513	0.515601857	10.39498431
439.41406	0.063339576	0.28974316	0.6428259	3.1797874	0.910393515	4.090180915	0.525615941	10.44975572
