Time	siga	epsc	epsa	epsv	sigc	siga*	SqJ2	I1
267.0498	0.984470981	2.166871979	1.215114327	5.449815536	22.19252	23.17699098	0.568384586	67.56203098
268.0498	0.981295407	2.169735694	1.21706444	5.4572171	22.273981	23.25527641	0.566551167	67.80323841
269.0498	0.971917213	2.172518207	1.219295408	5.464730126	22.351103	23.32302021	0.561136665	68.02522621
270.0498	0.968789276	2.174998996	1.221278756	5.471422681	22.422827	23.39161628	0.559330749	68.23727028
271.0498	0.994044113	2.177676512	1.223266407	5.478499216	22.496	23.49004411	0.573911636	68.48204411
272.0498	0.964545027	2.18014945	1.225452066	5.48536954	22.574179	23.53872403	0.556880331	68.68708203
273.0498	0.98617382	2.182557388	1.22748065	5.491963637	22.64967	23.63584382	0.56936772	68.93518382
274.0498	0.988548344	2.185181019	1.229397019	5.498866835	22.724277	23.71282534	0.570738653	69.16137934
275.0498	1.007974415	2.187764117	1.231581209	5.505947614	22.814846	23.82282042	0.5819543	69.45251242
276.0498	0.974594806	2.190523939	1.233619751	5.513230146	22.900173	23.87476781	0.562682574	69.67511381
277.0498	0.982225831	2.193204854	1.235496165	5.520204765	22.984394	23.96661983	0.567088348	69.93540783
278.0498	0.974515526	2.195929442	1.237492305	5.527377945	23.067316	24.04183153	0.562636801	70.17646353
279.0498	0.993602351	2.198492457	1.239321748	5.534079191	23.151503	24.14510535	0.573656585	70.44811135
280.0498	0.988199536	2.201017903	1.240784384	5.540356714	23.231411	24.21961054	0.570537268	70.68243254
281.0498	0.973950346	2.203740543	1.24281559	5.547558661	23.312609	24.28655935	0.562310494	70.91177735
282.0498	0.995257201	2.206511548	1.244522681	5.554543692	23.387043	24.3823002	0.574612013	71.1563862
283.0498	0.984933911	2.209102937	1.246456415	5.561398208	23.461184	24.44611791	0.568651859	71.36848591
284.0498	0.998463281	2.211598736	1.248428121	5.568104089	23.536623	24.53508628	0.576463044	71.60833228
285.0498	1.013927964	2.213887407	1.249803988	5.573839888	23.610504	24.62443196	0.585391583	71.84543996
286.0498	1.010127487	2.216455055	1.251854493	5.580759284	23.686298	24.69642549	0.583197377	72.06902149
287.0498	0.998065221	2.218700883	1.253851436	5.587005665	23.768389	24.76645422	0.576233224	72.30323222
288.0498	1.005431162	2.221171581	1.255886067	5.593722032	23.85482	24.86025116	0.580485952	72.56989116
289.0498	1.003778842	2.223782836	1.257664382	5.600464445	23.938686	24.94246484	0.579531985	72.81983684
290.0498	0.956870966	2.226427979	1.259647475	5.607467734	24.026445	24.98331597	0.55244971	73.03620597
291.0498	0.975956603	2.228978224	1.261687672	5.614342043	24.109236	25.0851926	0.563468807	73.3036646
292.0498	0.968979859	2.231688325	1.263315835	5.6211308	24.194386	25.16336586	0.559440782	73.55213786
293.0498	0.991405325	2.234233928	1.265579656	5.628209232	24.277428	25.26883333	0.572388131	73.82368933
294.0498	1.003426326	2.236911439	1.267643624	5.635350943	24.349993	25.35341933	0.579328459	74.05340533
295.0498	1.006304584	2.239273705	1.269576501	5.641758468	24.423002	25.42930658	0.580990222	74.27531058
296.0498	0.992090994	2.241695693	1.271944466	5.648696785	24.499819	25.49190999	0.572784002	74.49154799
297.0498	1.012497299	2.244143335	1.274114888	5.655495503	24.572723	25.5852203	0.584565588	74.7306663
298.0498	0.99864242	2.246742117	1.276022984	5.662334943	24.647591	25.64623342	0.57656647	74.94141542
299.0498	1.015785801	2.249306633	1.277877491	5.669056714	24.727592	25.7433778	0.586464206	75.1985618
300.0498	1.01771626	2.252003695	1.279858796	5.676155128	24.817127	25.83484326	0.587578757	75.46909726
301.0498	1.008650538	2.254637576	1.281979038	5.683264002	24.900414	25.90906454	0.58234466	75.70989254
302.0498	1.005271965	2.257274046	1.284830303	5.691075909	24.98275	25.98802197	0.58039404	75.95352197
303.0498	1.000315638	2.259753985	1.287334437	5.69825372	25.034992	26.03530764	0.577532503	76.10529164
304.0498	1.0692145	2.261530257	1.289378132	5.703633557	25.034195	26.1034095	0.617311279	76.1717995
305.0498	1.070794007	2.26277555	1.291179176	5.707756875	25.026409	26.09720301	0.618223208	76.15002101
306.0498	1.140588544	2.263690272	1.292443629	5.710729681	25.018948	26.15953654	0.658519103	76.19743254
307.0498	1.150101843	2.264587636	1.293799393	5.713756158	25.00852	26.15862184	0.664011609	76.17566184
308.0498	1.209771001	2.265286055	1.295151978	5.716395693	25.000793	26.210564	0.698461613	76.21215
309.0498	1.196793387	2.26612531	1.296272485	5.719085226	24.994514	26.19130739	0.690968984	76.18033539
310.0498	1.210660322	2.266677054	1.296967736	5.720813814	24.993889	26.20454932	0.698975063	76.19232732
311.0498	1.208084893	2.267426513	1.297398545	5.722671246	24.998116	26.20620089	0.697488138	76.20243289
312.0498	1.214959051	2.268266808	1.29755069	5.724437734	25.00215	26.21710905	0.701456935	76.22140905
313.0498	1.248154744	2.269120949	1.298018829	5.726532732	25.002506	26.25066074	0.720622477	76.25567274
314.0498	1.224377585	2.269616533	1.29833957	5.72779518	25.00485	26.22922759	0.706894728	76.23892759
315.0498	1.229011783	2.270523305	1.298501123	5.729698844	25.00675	26.23576178	0.709570284	76.24926178
316.0498	1.202812231	2.271065988	1.298824099	5.731054263	25.006857	26.20966923	0.694443965	76.22338323
317.0498	1.200142082	2.271855299	1.298819254	5.732572361	25.008041	26.20818308	0.692902354	76.22426508
318.0498	1.22410448	2.272309657	1.298771011	5.733402821	25.007792	26.23189648	0.706737051	76.24748048
319.0498	1.225332965	2.272989126	1.298945261	5.734880045	25.006262	26.23159497	0.707446317	76.24411897
320.0498	1.210795292	2.273671665	1.298879585	5.736134038	25.001654	26.21244929	0.699052988	76.21575729
321.0498	1.192534945	2.27410253	1.299065999	5.737143267	25.004396	26.19693095	0.688510372	76.20572295
322.0498	1.159117606	2.274563957	1.298855657	5.737832535	24.998512	26.15762961	0.669216862	76.15465361
323.0498	1.153215308	2.275135412	1.298938512	5.739014066	24.994596	26.14781131	0.665809169	76.13700331
324.0498	1.174654258	2.275585234	1.29882363	5.739772107	24.99507	26.16972426	0.678186952	76.15986426
325.0498	1.145236593	2.276061311	1.298685232	5.740558338	24.989737	26.13497359	0.661202655	76.11444759
326.0498	1.152785774	2.276437391	1.298319835	5.74093488	24.990046	26.14283177	0.665561177	76.12292377
327.0498	1.142614853	2.27704069	1.298519277	5.742289161	24.989332	26.13194685	0.659688993	76.11061085
328.0498	1.139359062	2.277415859	1.298300389	5.74280386	24.992128	26.13148706	0.657809261	76.11574306
329.0498	1.118691672	2.27777495	1.298574778	5.743758602	24.992033	26.11072467	0.645876938	76.09479067
330.0498	1.109222132	2.278297171	1.298105513	5.744317873	24.996519	26.10574113	0.640409697	76.09877913
331.0498	1.098166571	2.278833432	1.298134389	5.745379926	25.000166	26.09833257	0.634026765	76.09866457
332.0498	1.079604894	2.279239864	1.298049526	5.746082915	25.006279	26.08588389	0.623310176	76.09844189
333.0498	1.096324104	2.279775573	1.298252039	5.747309704	25.009798	26.1061221	0.632963017	76.1257181
334.0498	1.081376232	2.280140152	1.298057831	5.747827534	25.011873	26.09324923	0.624332859	76.11699523
335.0498	1.078420816	2.280484676	1.297976923	5.74841487	25.01557	26.09399082	0.622626548	76.12513082
336.0498	1.08678744	2.280958887	1.297933419	5.749288088	25.010216	26.09700344	0.627457021	76.11743544
337.0498	1.077305503	2.28137383	1.298081072	5.750229511	25.004736	26.0820415	0.621982622	76.0915135
338.0498	1.100890994	2.281566172	1.298173669	5.750688958	25.001787	26.10267799	0.635599712	76.10625199
339.0498	1.077600099	2.281942952	1.298284455	5.751521552	24.995445	26.0730451	0.622152707	76.0639351
340.0498	1.080620897	2.282303801	1.298145521	5.75208496	24.993122	26.0737429	0.623896766	76.0599869
341.0498	1.079622398	2.282482005	1.298108823	5.752393671	24.992828	26.0724504	0.623320282	76.0581064
342.0498	1.090962893	2.282914672	1.297898926	5.753027852	24.988638	26.07960089	0.62986772	76.05687689
343.0498	1.082624014	2.283095245	1.297819667	5.753300491	24.986902	26.06952601	0.625053266	76.04333001
344.0498	1.065373469	2.283459967	1.297921071	5.754100855	24.989614	26.05498747	0.615093659	76.03421547
345.0498	1.068866886	2.28400071	1.297969827	5.75519048	24.998241	26.06710789	0.617110584	76.06358989
346.0498	1.064369426	2.284212364	1.297931189	5.755561859	25.005686	26.07005543	0.614513975	76.08142743
347.0498	1.064989559	2.284584231	1.297842791	5.756194765	25.009054	26.07404356	0.614872009	76.09215156
348.0498	1.067814691	2.285104719	1.298074642	5.757420131	25.012985	26.08079969	0.616503099	76.10676969
349.0498	1.076106739	2.28533695	1.297960152	5.757758771	25.014635	26.09074174	0.621290515	76.12001174
350.0498	1.072369223	2.285534376	1.297964076	5.758143338	25.007088	26.07945722	0.61913266	76.09363322
351.0498	1.070507141	2.285819729	1.298090897	5.758814849	25.00415	26.07465714	0.618057586	76.08295714
352.0498	1.070541115	2.286135768	1.298000297	5.759337957	25.001631	26.07217212	0.618077201	76.07543412
353.0498	1.057142713	2.286458835	1.298289006	5.760236779	24.997337	26.05447971	0.61034163	76.04915371
354.0498	1.058898492	2.286573137	1.298140743	5.760315697	24.994928	26.05382649	0.611355329	76.04368249
355.0498	1.081335989	2.286884233	1.298218053	5.760989584	24.992619	26.07395499	0.624309624	76.05919299
356.0498	1.072146437	2.287101649	1.298058185	5.761256317	24.991156	26.06330244	0.619004034	76.04561444
357.0498	1.068855612	2.287197487	1.2979654	5.761352588	24.98814	26.05699561	0.617104075	76.03327561
358.0498	1.082163291	2.287559204	1.29800433	5.762087468	24.99375	26.07591329	0.624787267	76.06341329
359.0498	1.0602301	2.287911136	1.298078363	5.762836987	25.001949	26.0621791	0.612124134	76.0660771
360.0498	1.031217486	2.288095001	1.297924489	5.763044727	25.001308	26.03252549	0.595373693	76.03514149
361.0498	1.032971085	2.288531369	1.298043631	5.764000173	25.005753	26.03872409	0.596386134	76.05023009
362.0498	1.062114371	2.288947038	1.298195283	5.76494673	25.00831	26.07042437	0.613212018	76.08704437
363.0498	1.037875711	2.2892936	1.298326198	5.765740185	25.010153	26.04802871	0.599217821	76.06833471
364.0498	1.038483003	2.289623305	1.29823487	5.766288938	25.01265	26.051133	0.599568441	76.076433
365.0498	1.037748506	2.289786501	1.298331014	5.766695507	25.008162	26.04591051	0.599144379	76.06223451
366.0498	1.041815817	2.290111107	1.298618476	5.767596063	25.000427	26.04224282	0.601492642	76.04309682
367.0498	1.053210653	2.290094874	1.298701516	5.767644033	24.999229	26.05243965	0.608071454	76.05089765
368.0498	1.057348782	2.290351337	1.298625076	5.768065726	24.996647	26.05399578	0.610460604	76.04728978
369.0498	1.045619537	2.290692681	1.298586633	5.76868741	24.992918	26.03853754	0.603688721	76.02437354
370.0498	1.059972472	2.290699292	1.298657429	5.768767753	24.990688	26.05066047	0.611975392	76.03203647
371.0498	1.054940674	2.291071372	1.298559505	5.769391933	24.988396	26.04333667	0.609070282	76.02012867
372.0498	1.050182544	2.291189991	1.298371078	5.769440834	24.990353	26.04053554	0.606323174	76.02124154
373.0498	1.03503528	2.291378671	1.298448622	5.769878792	24.994446	26.02948128	0.597577898	76.01837328
374.0498	1.04388757	2.291701356	1.29842509	5.770478718	24.998909	26.04279657	0.60268877	76.04061457
375.0498	1.056411393	2.291979715	1.298351852	5.770945696	25.001316	26.05772739	0.609919402	76.06035939
376.0498	1.035356153	2.292142703	1.298447377	5.771351261	25.00535	26.04070615	0.597763154	76.05140615
377.0498	1.028639144	2.292454155	1.298495241	5.771997679	25.008062	26.03670114	0.593885087	76.05282514
378.0498	1.022212738	2.292636511	1.298738663	5.77258179	25.009809	26.03202174	0.590174799	76.05163974
379.0498	1.037107587	2.292972846	1.29874825	5.773239654	25.01103	26.04813759	0.598774345	76.07019759
380.0498	1.03826495	2.292954901	1.298871813	5.773323003	25.011219	26.04948395	0.599442548	76.07192195
381.0498	1.052226396	2.293326431	1.298997865	5.774159931	25.001715	26.0539414	0.607503193	76.0573714
382.0498	1.076124453	2.293314594	1.299053555	5.774190266	25.000006	26.07613045	0.621300743	76.07614245
383.0498	1.036480386	2.293408109	1.298953684	5.77427529	24.996853	26.03333339	0.59841223	76.02703939
384.0498	1.058724729	2.293550657	1.298897484	5.774496577	24.994572	26.05329673	0.611255007	76.04244073
385.0498	1.076413441	2.29393354	1.298846896	5.775186765	24.988008	26.06442144	0.62146759	76.04043744
386.0498	1.053496475	2.293826838	1.298795943	5.774932324	24.98641	26.03990648	0.608236473	76.01272648
387.0498	1.059975404	2.294060108	1.298967301	5.775545826	24.986942	26.0469174	0.611977085	76.0208014
388.0498	1.073798441	2.294298861	1.298985225	5.776023429	24.996675	26.07047344	0.619957819	76.06382344
389.0498	1.03896553	2.294485636	1.29895365	5.776353524	24.997471	26.03643653	0.599847028	76.03137853
390.0498	1.038796581	2.294713638	1.299062551	5.776897237	25.001614	26.04041058	0.599749486	76.04363858
391.0498	1.031801126	2.294892591	1.299027807	5.777209221	25.00712	26.03892113	0.595710658	76.05316113
392.0498	1.024679004	2.295304413	1.298931504	5.777911574	25.006512	26.031191	0.591598699	76.044215
393.0498	1.043234421	2.295354918	1.299248063	5.778311176	25.009508	26.05274242	0.602311674	76.07175842
394.0498	1.040749939	2.295402836	1.299059198	5.778223303	25.010454	26.05120394	0.600877257	76.07211194
395.0498	1.047728948	2.295795718	1.299399707	5.779306109	25.00988	26.05760895	0.60490659	76.07736895
396.0498	1.066210835	2.29587942	1.299369119	5.779438345	25.005417	26.07162784	0.615577113	76.08246184
397.0498	1.055364746	2.295975309	1.29963165	5.779873899	25.001911	26.05727575	0.60931512	76.06109775
398.0498	1.046007152	2.296255939	1.299521866	5.780310344	24.997637	26.04364415	0.603912511	76.03891815
399.0498	1.049066315	2.296061597	1.299398828	5.779818068	24.992605	26.04167132	0.605678719	76.02688132
400.0498	1.07477524	2.29633071	1.29965983	5.780586255	24.993149	26.06792424	0.620521774	76.05422224
401.0498	1.051523173	2.296541826	1.299512907	5.780853177	24.99008	26.04160317	0.607097187	76.02176317
402.0498	1.056520771	2.296621891	1.299515098	5.781009688	24.989513	26.04603377	0.609982552	76.02505977
403.0498	1.06859611	2.296792316	1.29947624	5.78130129	24.984541	26.05313711	0.616954252	76.02221911
404.0498	1.070015821	2.297001086	1.299372639	5.781605042	24.993778	26.06379382	0.617773922	76.05134982
405.0498	1.037944529	2.297100387	1.299698073	5.782107215	24.99592	26.03386453	0.599257553	76.02570453
406.0498	1.028166925	2.297253687	1.299510231	5.782223568	25.000654	26.02882093	0.593612451	76.03012893
407.0498	1.038494373	2.297589762	1.299544994	5.782904924	25.007322	26.04581637	0.599575006	76.06046037
408.0498	1.058026262	2.297771668	1.299828185	5.783526084	25.004654	26.06268026	0.610851747	76.07198826
409.0498	1.054123594	2.297997219	1.299606877	5.783749839	25.009132	26.06325559	0.608598541	76.08151959
410.0498	1.034586024	2.298189354	1.299670863	5.784181478	25.011549	26.04613502	0.597318519	76.06923302
411.0498	1.057723263	2.298370205	1.299802922	5.784656332	25.013645	26.07136826	0.610676811	76.09865826
412.0498	1.028102686	2.298384525	1.299932998	5.784808114	25.007635	26.03573769	0.593575363	76.05100769
413.0498	1.037318715	2.298453936	1.299703296	5.784722718	25.002647	26.03996572	0.598896239	76.04525972
414.0498	1.042854691	2.298711737	1.299786882	5.78529971	25.001287	26.04414169	0.602092437	76.04671569
415.0498	1.049491299	2.298616468	1.299744971	5.785075964	24.999273	26.0487643	0.605924084	76.0473103
416.0498	1.038152562	2.29881671	1.299950609	5.785658449	24.993208	26.03136056	0.599377661	76.01777656
417.0498	1.061790908	2.299090888	1.299847976	5.786089265	24.988907	26.05069791	0.613025267	76.02851191
418.0498	1.047784848	2.299137502	1.299752101	5.786087649	24.991322	26.03910685	0.604938864	76.02175085
419.0498	1.045617578	2.299144283	1.299514481	5.785873908	24.989462	26.03507958	0.60368759	76.01400358
420.0498	1.053735397	2.299253767	1.299795205	5.786353025	24.986895	26.0406304	0.608374415	76.0144204
421.0498	1.04762306	2.299381827	1.29966665	5.786477293	24.99465	26.04227306	0.604845456	76.03157306
422.0498	1.052225256	2.299562993	1.29988304	5.787033244	24.99684	26.04906526	0.607502535	76.04274526
423.0498	1.052929653	2.29988466	1.299900682	5.787670454	25.000807	26.05373665	0.607909219	76.05535065
424.0498	1.013595589	2.29983813	1.299955968	5.787633487	25.005323	26.01891859	0.585199686	76.02956459
425.0498	1.0341556	2.300247595	1.300024732	5.788488818	25.008877	26.0430326	0.597070014	76.0607866
426.0498	1.046271578	2.300383431	1.299903692	5.788635255	25.010197	26.05646858	0.604065177	76.07686258
427.0498	1.032336795	2.300590096	1.300135767	5.789255346	25.01186	26.0441968	0.596019926	76.0679168
428.0498	1.033968608	2.300583873	1.300101675	5.789210804	25.011526	26.04549461	0.596962054	76.06854661
429.0498	1.056524055	2.300842456	1.30002555	5.789636841	25.004551	26.06107506	0.609984448	76.07017706
430.0498	1.078021614	2.300843411	1.300186647	5.789792451	25.004662	26.08268361	0.622396069	76.09200761
431.0498	1.033164921	2.301004331	1.300242514	5.790156123	25.002401	26.03556592	0.596498045	76.04036792
432.0498	1.061672768	2.301026074	1.300058799	5.790022698	24.997316	26.05898877	0.612957058	76.05362077
433.0498	1.060128023	2.301093395	1.300327216	5.790408737	24.992567	26.05269502	0.612065199	76.03782902
434.0498	1.049938794	2.301164833	1.300188419	5.790414029	24.992098	26.04203679	0.606182445	76.02623279
435.0498	1.051552137	2.30134591	1.30030818	5.79087756	24.99054	26.04209214	0.607113909	76.02317214
436.0498	1.051908912	2.301353566	1.299958671	5.790558718	24.986254	26.03816291	0.607319894	76.01067091
